timestamp,ceiling_fan,clothes_dryer,clothes_washer,cooling,cooling_fans_pumps,dishwasher,ev_charging,freezer,heating,heating_fans_pumps,heating_hp_bkup,heating_hp_bkup_fa,hot_water,hot_water_solar_th,lighting_exterior,lighting_garage,lighting_interior,mech_vent,permanent_spa_heat,permanent_spa_pump,plug_loads,pool_heater,pool_pump,range_oven,refrigerator,television,well_pump,unallocated,native_load_kw,timestamp_local,bay_side_contribution_kw,bay_side_temperature_c,bay_side_weather_quality,bay_side_temperature_extrapolated,inland_contribution_kw,inland_temperature_c,inland_weather_quality,inland_temperature_extrapolated
2024-04-20 00:00:00+00:00,0.40888230837834605,4.234649700140521,0.28822482806440436,17.85695301966021,3.157248843692499,1.8571637908596421,3.3514428880819587,2.4757520294229614,2.6971902407795803,0.46333062657911017,0.0008205528092139053,1.4306152636401431e-05,5.004555763390021,0.0,0.9392260798776719,0.1664673664433317,12.508693622812267,0.524738965558344,2.497956536811971,3.326143389709845,25.355542711065105,0.14075187058555735,0.8006411195097555,5.803697278817267,7.55410026181311,11.328096846141111,0.6573430411958168,0.0012603447459560786,113.4008883330982,2024-04-19 17:00:00-07:00,96.4199071036589,15.6,observed,False,16.980981229439305,20.6,observed,False
2024-04-20 01:00:00+00:00,0.5388688216065742,3.779357659920687,0.32170448187509026,16.88327459999966,3.049726056312667,3.219784750873824,3.7577280412590346,2.579066143990304,4.6563762468378584,0.797567925377438,0.0015049654730017884,2.5942319772419664e-05,4.859842666953034,0.0,1.0733641907764586,0.2138188884413104,16.303627962065686,0.5279689706925801,1.3922944196748928,1.8539145650097053,26.23298483042277,0.07956031041650623,0.45252673733807125,4.731057984797642,8.096532428549903,16.396434633223954,0.7611237846855343,0.0011957987896550205,122.56123380768365,2024-04-19 18:00:00-07:00,104.26508189632176,13.9,observed,False,18.296151911361854,17.8,observed,False
2024-04-20 02:00:00+00:00,0.5928095797952673,4.1939629074565286,0.3980264660668672,14.022210881547927,2.579312361163022,3.3383687541371945,3.6766170969960594,2.475758223628385,6.720084727465142,1.112688913740988,0.0036352440506680754,5.804422637974659e-05,4.229045270723723,0.0,1.1403950852119549,0.2542363609429817,19.860583495740286,0.4078613771328337,1.2489800184153679,1.663051772297958,26.237497202500776,0.048960154953308646,0.2784780155420857,3.0868963929453557,8.275012432024305,23.533372003364242,0.8763289508230193,0.0014110944690653424,130.25564282736173,2024-04-19 19:00:00-07:00,110.11720218382318,12.8,observed,False,20.138440643538516,14.4,observed,False
2024-04-20 03:00:00+00:00,0.5980053944703559,4.937528358633016,0.381686095984698,11.504991860899606,2.0820568447076213,2.4036638610030305,3.5050691720331044,2.4244064552353977,7.394382287660038,1.228521570385766,0.0038403822529715524,6.162076453884695e-05,3.4422918015610335,0.0,1.1739347608050843,0.2739622209496938,21.87776315062543,0.21541633758793152,1.0442404971473702,1.3904595771412414,25.560858769168306,0.024480007892599326,0.13923572191190964,2.042142822288309,7.7080646695523125,29.341994109549365,0.9340731549341623,0.0011611694375148062,131.63429267458244,2024-04-19 20:00:00-07:00,111.10634346779953,12.2,observed,False,20.527949206782875,14.4,observed,False
2024-04-20 04:00:00+00:00,0.6002246900537893,4.766044231151239,0.3295112039377778,8.899605717367796,1.5491570574915061,1.600365126167805,3.717297875793327,2.3742892890783103,7.6621016746101285,1.2617678143954534,0.004407914917909073,6.988529747430007e-05,2.9511531463657352,0.0,1.0893791486262479,0.2454085164723072,19.794293452610077,0.2729064083882257,0.8809816209750213,1.1726845226530573,23.7310408865683,0.01835141933196095,0.10436983062011279,1.2602827925430165,7.537147969862952,25.766225522345575,0.9916896376331898,0.001110476954774477,118.58186783221309,2024-04-19 21:00:00-07:00,100.24336251068354,12.2,observed,False,18.338505321529535,13.3,observed,False
2024-04-20 05:00:00+00:00,0.5997022945279016,3.9094636626778305,0.20468079634977956,6.270573135894768,1.1304831041594663,0.8811268766572583,4.203651234882242,2.2709189803287932,8.345706938537734,1.3734069573614138,0.004836832812982056,7.662235181996843e-05,2.469189031542176,0.0,0.9384983575704258,0.14623909807270213,11.796998051991201,0.18023067943666782,0.4917194260629397,0.6544952102359991,21.826285061191374,0.018351398279649156,0.10436968863390828,0.8033021888410884,7.067813374320559,12.651173858597481,0.8648527364469711,0.0011958378022484842,89.20934143556738,2024-04-19 22:00:00-07:00,75.57083357517327,11.7,observed,False,13.638507860394105,12.8,observed,False
2024-04-20 06:00:00+00:00,0.6002708158411663,2.3926024841376266,0.09944836198085849,4.618432010316795,0.8157473423847594,0.45814745542903623,4.276916281536774,2.116147825102854,9.55544327263281,1.5557321020255663,0.006177036345160574,9.672795584997503e-05,1.726523404522358,0.0,0.7875541915609938,0.05944626663354026,4.640039761086793,0.18449670826157713,0.4917179525087134,0.6544933984281572,20.857396504028117,0.018351439709735254,0.1043691906477664,0.4302852286631428,6.682403847615029,3.963008596163795,0.7495475477032181,0.0011819270918143126,67.84597768031401,2024-04-19 23:00:00-07:00,57.350461064524815,11.1,observed,False,10.495516615789185,10.6,observed,False
2024-04-20 07:00:00+00:00,0.5998463423809198,0.9075575424247124,0.046520028232894736,4.554483228965799,0.7653134307283664,0.22188641742784232,3.1668875783171972,2.066598963944446,9.849638519178466,1.6190130718865268,0.005780452182142617,9.144387138043889e-05,1.2343625030285201,0.0,0.670214268885204,0.03298125385332058,2.5350507306759384,0.1006194737674655,0.4934094807413694,0.6581303434825341,20.651171657963562,0.018349331807052817,0.10435734477261834,0.1681463781166685,6.494852046243604,1.7167711373731356,0.5050711085293015,0.0011931738864280638,59.18829725266742,2024-04-20 00:00:00-07:00,50.07356396971799,10.6,observed,False,9.114733282949427,11.7,observed,False
2024-04-20 08:00:00+00:00,0.598959403644611,0.5146217356297108,0.013902866740803696,4.120266403644318,0.5842724336549054,0.0874601388999591,2.3210830302243783,2.0129677073848353,9.55544327263281,1.5557321020255663,0.006177036345160574,9.672795584997503e-05,0.8804845417111266,0.0,0.6213988005101153,0.02711819645572255,2.0882910369211145,0.17678745311257912,0.5924976680516861,0.7907488911660772,20.64303473306829,0.01834466543828599,0.10433204303143745,0.15561662554979983,6.2063650869621485,1.1263478936623315,0.26433132438811446,0.0011923592589567825,55.067874178070696,2024-04-20 01:00:00-07:00,46.47226403731552,11.1,observed,False,8.595610140755172,10.6,observed,False
2024-04-20 09:00:00+00:00,0.599102183637303,0.235145460956728,0.006152908827727014,3.3909386496063387,0.48928393303068934,0.05001357106816784,1.7784364813228346,1.9617824583544134,10.263386662646786,1.6703936308105893,0.006657548118864241,0.00010421633137159368,1.0224583055902705,0.0,0.6199475971054965,0.025958308228923848,2.0006978334969245,0.10668182971854466,0.49287081380023023,0.6586527309845468,20.649012192755883,0.018404719303868645,0.10467174302828436,0.1511287299853855,5.908002917027616,1.0036412683065536,0.21867776338937553,0.0011894761861093116,53.433393933619826,2024-04-20 02:00:00-07:00,45.00455645285088,10.6,observed,False,8.428837480768953,10.0,observed,False
2024-04-20 10:00:00+00:00,0.6000158229492524,0.1434578120681505,0.015014692687772703,2.7622638684749807,0.34849851120502373,0.03965622152742844,1.5764613054029506,1.911764869764484,9.70147202915104,1.6633986763578559,0.006486599616944677,0.00010123588290567671,1.1232750027417375,0.0,0.5868776604853524,0.02584003499824787,1.992925041068551,0.14744035535704172,0.5981719035582658,0.7981228669860393,20.649352774025214,0.024692485502732873,0.14044225742249267,0.2014760583242159,5.917684392623805,0.9787393981083525,0.17308200193496848,0.001185705261785388,52.12789958348759,2024-04-20 03:00:00-07:00,43.8301433428055,11.1,observed,False,8.297756240682093,10.0,observed,False
2024-04-20 11:00:00+00:00,0.6007049354413047,0.36167350690818617,0.020756582436709494,2.38158925072213,0.28190631172003666,0.048096083226798675,1.5307262758529319,1.8604791215088605,9.173203225474378,1.6159700586671562,0.008341304722672544,0.00011409789844760981,1.469913942658372,0.0,0.587622761368175,0.026185098391619074,2.0217279326609803,0.16510258046398887,0.9677853917684621,1.291319306901381,20.648973567718176,0.049327445345759904,0.2805644464084455,0.3980818383421979,5.532983456395778,0.9923292359394231,0.18471593505596487,0.0012170684511020496,52.50141076244944,2024-04-20 04:00:00-07:00,44.03320418918549,11.7,observed,False,8.468206573263961,9.4,observed,False
2024-04-20 12:00:00+00:00,0.6006327226053998,0.25137657099821975,0.0420196292648555,2.154425264271006,0.23499934128891642,0.08700887576962628,1.3104276697360433,1.8614021157016531,10.108421507682177,2.137975510111068,0.050225055798239535,0.0005606655204054749,2.0615121414164417,0.0,0.6548485733682023,0.03025784538355702,2.3462077245025705,0.18229719371126665,1.3726144120886692,1.8315531889460122,20.665335497736567,0.09236873183165764,0.5253725494256332,0.741887367889719,5.540245396095787,1.0455889918582533,0.20835365135110825,0.0012328637375380314,56.13915105809058,2024-04-20 05:00:00-07:00,47.184217772311925,11.55,observed,False,8.95493328577866,9.6,observed,False
2024-04-20 13:00:00+00:00,0.5884255968979295,0.9325650152372633,0.12201889491190182,2.060088895491301,0.2276790313608583,0.2435740609536588,1.0530075604753422,1.9647279553093004,10.009996583286057,2.3733665089732936,0.024406322018182894,0.00045581743537410934,3.407955758299521,0.0,0.7371443674264321,0.047178870079782595,3.755628313574556,0.19249498415336946,1.1632765720927372,1.5523248383305532,20.867767028395807,0.16003890149009997,0.9102827411187844,1.8996620962314106,5.935531121474858,1.339653615789837,0.3005605533961002,0.0012616703276303446,61.871073674531935,2024-04-20 06:00:00-07:00,52.64884248555016,11.05,observed,False,9.222231188981768,10.6,observed,False
2024-04-20 14:00:00+00:00,0.5030740797675608,2.148136664667158,0.2426998719862982,2.3088036309242463,0.2834372530914076,0.5312316080751037,0.8627174460572318,2.067607439375733,9.830883911839479,2.1276892412502906,0.011317055828180196,0.00023882635102984005,5.111361363726537,0.0,0.6855316690661806,0.07813369804920536,6.288476291774085,0.2655240356945231,0.49234610456670935,0.6569241082099855,21.476967353618694,0.2713816039365725,1.5436059084074196,3.4381240024824438,6.366499324918626,2.3441482137313088,0.38050129313415193,0.0012695118562187514,70.31863151238639,2024-04-20 07:00:00-07:00,59.908577921989135,11.799999999999999,observed,False,10.41005359039725,11.7,observed,False
2024-04-20 15:00:00+00:00,0.44255001784604897,3.664312269188377,0.41155904910462704,3.000790752427461,0.40446972455969143,0.9449569329580094,0.6916665667590749,2.1188432427227624,8.080240443045197,2.0243218521934576,0.007535160425403564,0.0001191908876035896,6.447222533909032,0.0,0.5186931142367162,0.10735998510425349,8.621756054872098,0.30873927403707374,0.49143493054903675,0.6557227125215079,22.12069522476199,0.51584054732058,2.9340525823505543,4.222019856174544,6.703194824803595,4.299600981132931,0.38039022962918245,0.0011931399416972607,80.1192811934625,2024-04-20 08:00:00-07:00,67.90761306488996,12.2,observed,False,12.211668128572544,12.8,observed,False
2024-04-20 16:00:00+00:00,0.42175779699725263,5.949176691334275,0.5755851425237127,4.076349024801628,0.6452178449902581,1.2750079635850111,0.772493158620285,2.1183825677125934,14.116791833074782,1.395056709332299,0.0029495940746609335,4.6979312699027586e-05,6.641384548081434,0.0,0.4190000139221153,0.12107978996963502,9.665985818352706,0.14863214158277513,0.3890164357871852,0.5191278428281527,22.3647803344518,0.7403457108067479,4.211026714202949,3.8697388900817447,6.954399586061914,6.143527281859277,0.36905886745267963,0.001202680926675794,93.90712196272725,2024-04-20 09:00:00-07:00,80.4864401413424,13.9,observed,False,13.420681821384855,15.0,observed,False
2024-04-20 17:00:00+00:00,0.4230170730925417,7.406408586336517,0.5436335474519458,4.8959520074898295,0.8163517016247441,1.2754987424798687,0.6933892942493646,2.067153655065195,7.866900702244333,1.3371957723915786,0.0013340169710822248,2.29618713065027e-05,5.944932490081676,0.0,0.4023839328859483,0.11947355671517668,9.522907086517915,0.11873292349532186,0.3075091892704152,0.41034355971400643,22.36700935122894,0.7763436854276794,4.415831196103281,2.7199690226313247,6.6438586753065145,7.259552302597049,0.38050252123794315,0.0012043486442339336,88.71741190312572,2024-04-20 10:00:00-07:00,76.07876299773801,14.4,observed,False,12.638648905387731,17.8,observed,False
2024-04-20 18:00:00+00:00,0.43201610402636786,6.89222433801708,0.4597027001406565,5.8026996103577995,0.9874052564960518,0.8996251346573164,0.6843140550544358,2.0680680055985152,3.971808719217466,0.7518600548275489,0.0008205528092139053,1.4306152636401431e-05,5.42616315119575,0.0,0.40256884303446705,0.10998735620121684,8.84825740747448,0.13514244695831848,0.28720325438488054,0.3832259317973552,22.280849464532757,0.7399434304155491,4.208745903113119,2.625834948319882,6.479633808391826,7.617028636705016,0.380391352326956,0.0011917373343422032,82.87672650954099,2024-04-20 11:00:00-07:00,70.33177369617964,15.6,observed,False,12.544952813361366,20.0,observed,False
2024-04-20 19:00:00+00:00,0.4401191480858432,5.190771393879312,0.40760213543911017,7.597740963070872,1.2997797081371771,0.7292382819027284,0.6772358837428764,2.170413894119566,2.276892221797099,0.2216328560534834,0.00027351760307130197,4.768717545467147e-06,5.28586747237116,0.0,0.41974777687292425,0.10350075339841974,8.378471611427043,0.23908558486416673,0.2872037143662628,0.38322733585258817,22.211350429036802,0.7321528367503164,4.164510780039097,3.116199744111996,6.7146665681189965,7.972993027969396,0.36894842104076975,0.0012626919048222653,81.39089352067344,2024-04-20 12:00:00-07:00,67.95065537589916,17.2,observed,False,13.440238144774275,21.7,observed,False
2024-04-20 20:00:00+00:00,0.4431243991986166,4.663782088380324,0.41703626273203775,11.474932002035757,1.9865178449714702,0.9138280458311969,0.7067015682490583,2.1704173516844167,0.5926290108883774,0.04794528530561225,6.837940076782518e-05,1.1921793863667815e-06,5.418701141635567,0.0,0.46980363492931065,0.10078843035219004,8.164799199239187,0.19002700552249366,0.2890235968530101,0.38562791405258495,22.176755694477368,0.5495511860534372,3.1258284925721362,2.4154364697325006,6.777546246081708,9.000497691751761,0.3689484102469224,0.0013068324399232532,82.85162537679713,2024-04-20 13:00:00-07:00,67.72277869009544,17.8,observed,False,15.128846686701692,23.3,observed,False
2024-04-20 21:00:00+00:00,0.43654874843162855,5.1997943771820125,0.4439556812668978,14.817454804575014,2.5876175461659283,0.9424165677958224,0.9353331489873463,2.1699624341077652,0.12348591444061773,0.0,0.0,0.0,5.687661063222404,0.0,0.5039474606699069,0.1033054134853932,8.35030853577284,0.17623602794903195,0.4985370216787679,0.6650893735214186,22.276299548726705,0.4578696485277075,2.6043568134574926,2.173656529568871,6.890896607654973,10.42944828976647,0.36905957765650593,0.0012861692388388098,88.84452730385033,2024-04-20 14:00:00-07:00,72.16728826763811,18.9,observed,False,16.67723903621224,23.9,observed,False
2024-04-20 22:00:00+00:00,0.42192525002367687,5.635409606854351,0.48817560046396824,18.06910373011272,3.169306475863819,0.7810509767249479,0.8458356593855858,2.120222989597713,0.0,0.0,0.0,0.0,5.605931135362323,0.0,0.5885699691294791,0.11273984051124178,9.103064186638493,0.09527309467920111,1.2022000209003496,1.603915616828707,22.95619160445256,0.37167818783758205,2.114098367184856,2.228540862705504,7.05656270390156,12.232104159742887,0.38183434131764016,0.0011601077356587215,97.18489448795482,2024-04-20 15:00:00-07:00,79.28856885475913,18.9,observed,False,17.89632563319568,23.9,observed,False
2024-04-20 23:00:00+00:00,0.3990158619303118,5.667465570558265,0.4554567578552491,19.57479079581777,3.429410667637623,0.9212536814269723,0.8581110045361686,2.2756427871983522,0.0,0.0,0.0,0.0,5.180876854952653,0.0,0.7399638643499806,0.1340692292844061,10.749173811206557,0.3542866756648607,2.5840406761558365,3.448004313445586,24.199414251266656,0.22547353968562928,1.2825078083145656,3.4586069435452242,7.300601003758484,14.254305476230645,0.5202460930891923,0.001210231434617865,108.01392789934559,2024-04-20 16:00:00-07:00,89.8386467117327,18.3,observed,False,18.175281187612917,22.8,observed,False
2024-04-21 00:00:00+00:00,0.39609816087481625,5.191716483998629,0.3866420660648572,20.62507608436155,3.662554650950989,1.4126215819538517,0.7945753992272008,2.4813703032606997,0.22476585339829752,0.03861088554825903,6.837940076782518e-05,1.1921793863667815e-06,5.060984744936856,0.0,0.9405484793764279,0.16903662877494957,13.502230642537087,0.5247700113014897,2.492875619474069,3.3265211161542023,25.59873792042701,0.1400801144708943,0.7968223383113904,4.730007969584163,7.631428990557704,16.316785580676708,0.6583415829911262,0.0012126421963765115,117.10448542298974,2024-04-20 17:00:00-07:00,98.7529376220169,17.8,observed,False,18.351547800972853,20.6,observed,False
2024-04-21 01:00:00+00:00,0.5371433930644497,4.700432783871695,0.3219431684745454,19.42957956811706,3.544563172424181,2.2303821330196856,0.9822707199648877,2.5830540902853962,1.4609780470889397,0.2509707560636848,0.0004444661049908656,7.74916601138411e-06,4.862008664357735,0.0,1.073931519705128,0.21521571427664113,17.116733389588045,0.5268137879954248,1.3936683534311396,1.859671487640312,26.422791638080692,0.07921782695135897,0.4505799885684115,4.288834345942735,8.170373436282157,20.507957891011035,0.7622313849385984,0.0011310715669075756,123.77293054798184,2024-04-20 18:00:00-07:00,104.41308551269177,16.7,observed,False,19.359845035290096,20.0,observed,False
2024-04-21 02:00:00+00:00,0.5948990394893253,4.694347692199525,0.4043403365157063,16.35224611635898,3.049926188596503,2.5438596464297065,1.1652141608924942,2.480001350253692,3.9556028270473993,0.6517005428813875,0.0022639440986537912,3.591439901830857e-05,4.302138893898348,0.0,1.1405758765000287,0.2617855678173915,20.871691937134273,0.40601191332784603,1.2495318128351516,1.6673232390329544,26.502556567117466,0.048696890877931866,0.27697859297387306,3.0088653643231718,8.340944878642503,27.963183238467334,0.8768842556956037,0.0013991653890248665,132.8130059531953,2024-04-20 19:00:00-07:00,112.07641809883094,15.0,observed,False,20.736587854364352,15.6,observed,False
2024-04-21 03:00:00+00:00,0.6024353895829311,4.826838924748223,0.40454837938791904,13.64226685132841,2.49981751419426,2.218020005834766,1.3739002041680584,2.4285575453083617,5.311367917660705,0.8521600024599149,0.003913710902616412,6.052793010401682e-05,3.569851972904177,0.0,1.172801559102769,0.2881991174095263,22.78450420027655,0.2159695917011335,1.0447690757911428,1.3941171389276665,25.756000804497667,0.024405598347378148,0.13881205148227113,1.8940190434850508,7.759092649001925,33.31847632325383,0.9346267385639286,0.0011617122422540632,134.46069455049357,2024-04-20 20:00:00-07:00,113.01408443679065,14.4,observed,False,21.446610113702878,12.8,observed,False
2024-04-21 04:00:00+00:00,0.6037380702332638,4.692854319008212,0.3455235340477547,10.70271732562445,1.8828139627983322,1.5325596656469076,2.017972959766348,2.3764044841980696,6.425889480919487,1.049407943880028,0.004031828213686033,6.332831084928273e-05,2.9964016584670894,0.0,1.0883514585982588,0.2635997226826431,20.44402785880879,0.27201509015473574,0.8786425662914312,1.1724727671781703,23.8566363215815,0.018349342120771484,0.10435780037637982,1.2302588412092896,7.589637421477463,28.545786458527033,0.9904700666115447,0.0011058378157901185,121.08609011454827,2024-04-20 21:00:00-07:00,102.36550671956468,13.3,observed,False,18.7205833949836,13.3,observed,False
2024-04-21 05:00:00+00:00,0.6019794717722537,3.89819558145216,0.18661734271570066,7.566528025860704,1.3608373236227744,0.9200583226109669,2.9172717888489554,2.2724285984436046,5.873282551156451,0.9486872163305629,0.004084659404535975,6.350837856993379e-05,2.521862673517635,0.0,0.937362640995455,0.16494663547127675,12.412303545376515,0.18027248836013168,0.49234584888113353,0.6569251436455306,21.915498082465504,0.018349364187943116,0.10435780064073569,0.7659563486377721,7.119680463256661,14.828978148747973,0.8637462745558323,0.001244853747194519,89.53386470308455,2024-04-20 22:00:00-07:00,75.43068339405188,13.9,observed,False,14.103181309032651,12.8,observed,False
2024-04-21 06:00:00+00:00,0.6016164678988412,2.130530258433281,0.08539581964788912,5.556911495024405,0.9819792812069668,0.5596833226683232,2.7234230811093547,2.118375836392226,6.693608867869577,1.0826541878897153,0.004599360878623554,7.159284378473586e-05,1.8610879549924901,0.0,0.7867281749957478,0.06587597565603599,4.98896538198342,0.1836832330361082,0.4923433427761097,0.6569224029147548,20.885026857374207,0.018349385957693285,0.10435721926493391,0.33171698624703305,6.737266104738229,5.012150860364411,0.7472204613739601,0.0012052732951924824,65.41174918683332,2024-04-20 23:00:00-07:00,55.04243213184716,13.3,observed,False,10.369317054986155,12.2,observed,False
2024-04-21 07:00:00+00:00,0.5998463423809198,0.9075575424247124,0.046520028232894736,4.554483228965799,0.7653134307283664,0.22188641742784232,3.1668875783171972,2.066598963944446,7.377214131797182,1.1942933308556756,0.005028278773696537,7.832989813040422e-05,1.2343625030285201,0.0,0.670214268885204,0.03298125385332058,2.5350507306759384,0.1006194737674655,0.4934094807413694,0.6581303434825341,20.651171657963562,0.018349331807052817,0.10435734477261834,0.1681463781166685,6.494852046243604,1.7167711373731356,0.5050711085293015,0.0011931738864280638,56.290387836873585,2024-04-21 00:00:00-07:00,47.17565455392416,12.8,observed,False,9.114733282949427,11.7,observed,False
2024-04-21 08:00:00+00:00,0.598959403644611,0.5146217356297108,0.013902866740803696,4.120266403644318,0.5842724336549054,0.0874601388999591,2.3210830302243783,2.0129677073848353,10.117357906128555,1.6522593158962142,0.006347984847080138,9.970840431589199e-05,0.8804845417111266,0.0,0.6213988005101153,0.02711819645572255,2.0882910369211145,0.17678745311257912,0.5924976680516861,0.7907488911660772,20.64303473306829,0.01834466543828599,0.10433204303143745,0.15561662554979983,6.2063650869621485,1.1263478936623315,0.26433132438811446,0.0011923592589567825,55.726489954387475,2024-04-21 01:00:00-07:00,47.1308798136323,10.6,observed,False,8.595610140755172,10.6,observed,False
2024-04-21 09:00:00+00:00,0.599102183637303,0.235145460956728,0.006152908827727014,3.3909386496063387,0.48928393303068934,0.05001357106816784,1.7784364813228346,1.9617824583544134,10.263386662646786,1.6703936308105893,0.006657548118864241,0.00010421633137159368,1.0224583055902705,0.0,0.6199475971054965,0.025958308228923848,2.0006978334969245,0.10668182971854466,0.49287081380023023,0.6586527309845468,20.649012192755883,0.018404719303868645,0.10467174302828436,0.1511287299853855,5.908002917027616,1.0036412683065536,0.21867776338937553,0.0011894761861093116,53.433393933619826,2024-04-21 02:00:00-07:00,45.00455645285088,10.6,observed,False,8.428837480768953,10.0,observed,False
2024-04-21 10:00:00+00:00,0.6000158229492524,0.1434578120681505,0.015014692687772703,2.7622638684749807,0.34849851120502373,0.03965622152742844,1.5764613054029506,1.911764869764484,7.375076398287989,1.2568132502413796,0.006043989480282699,9.262983671134376e-05,1.1232750027417375,0.0,0.5868776604853524,0.02584003499824787,1.992925041068551,0.14744035535704172,0.5981719035582658,0.7981228669860393,20.649352774025214,0.024692485502732873,0.14044225742249267,0.2014760583242159,5.917684392623805,0.9787393981083525,0.17308200193496848,0.001185705261785388,49.394467310325204,2024-04-21 03:00:00-07:00,40.93223392701168,13.3,observed,False,8.462233383313537,9.4,observed,False
2024-04-21 11:00:00+00:00,0.6007049354413047,0.36167350690818617,0.020756582436709494,2.38158925072213,0.28190631172003666,0.048096083226798675,1.5307262758529319,1.8604791215088605,8.204710418733825,1.436856432161418,0.008532750683387026,0.0001158054447580456,1.469913942658372,0.0,0.587622761368175,0.026185098391619074,2.0217279326609803,0.16510258046398887,0.9677853917684621,1.291319306901381,20.648973567718176,0.049327445345759904,0.2805644464084455,0.3980818383421979,5.532983456395778,0.9923292359394231,0.18471593505596487,0.0012170684511020496,51.35399748271017,2024-04-21 04:00:00-07:00,42.58424948128857,12.8,observed,False,8.769748001421613,8.3,observed,False
2024-04-21 12:00:00+00:00,0.6006327226053998,0.25137657099821975,0.0420196292648555,2.154425264271006,0.23499934128891642,0.08700887576962628,1.3104276697360433,1.8614021157016531,9.020030563065646,1.9359484910822604,0.05046840496563951,0.0005629815745280362,2.0615121414164417,0.0,0.6548485733682023,0.03025784538355702,2.3462077245025705,0.18229719371126665,1.3726144120886692,1.8315531889460122,20.665335497736567,0.09236873183165764,0.5253725494256332,0.741887367889719,5.540245396095787,1.0455889918582533,0.20835365135110825,0.0012328637375380314,54.84897875966677,2024-04-21 05:00:00-07:00,45.537678331519984,12.8,observed,False,9.311300428146792,8.3,observed,False
2024-04-21 13:00:00+00:00,0.5884255968979295,0.9325650152372633,0.12201889491190182,2.060088895491301,0.2276790313608583,0.2435740609536588,1.0530075604753422,1.9647279553093004,8.49068933933835,2.0857306914903337,0.024960471769586233,0.00046207016309707304,3.407955758299521,0.0,0.7371443674264321,0.047178870079782595,3.755628313574556,0.19249498415336946,1.1632765720927372,1.5523248383305532,20.867767028395807,0.16003890149009997,0.9102827411187844,1.8996620962314106,5.935531121474858,1.339653615789837,0.3005605533961002,0.0012616703276303446,60.0646910155804,2024-04-21 06:00:00-07:00,50.211964113178084,12.9,observed,False,9.85272690240231,8.3,observed,False
2024-04-21 14:00:00+00:00,0.5030740797675608,2.148136664667158,0.2426998719862982,2.3088036309242463,0.2834372530914076,0.5312316080751037,0.8627174460572318,2.067607439375733,7.738561838107436,1.7555211870032565,0.011166604785055548,0.00023457300040844185,5.111361363726537,0.0,0.6855316690661806,0.07813369804920536,6.288476291774085,0.2655240356945231,0.49234610456670935,0.6569241082099855,21.476967353618694,0.2713816039365725,1.5436059084074196,3.4381240024824438,6.366499324918626,2.3441482137313088,0.38050129313415193,0.0012695118562187514,67.85398668001355,2024-04-21 07:00:00-07:00,57.14239166145866,13.9,observed,False,10.7115950185549,10.6,observed,False
2024-04-21 15:00:00+00:00,0.44255001784604897,3.664312269188377,0.41155904910462704,3.000790752427461,0.40446972455969143,0.9449569329580094,0.6916665667590749,2.1188432427227624,5.902011302209571,1.6628830810235669,0.006386402853939526,0.00010079282988401881,6.447222533909032,0.0,0.5186931142367162,0.10735998510425349,8.621756054872098,0.30873927403707374,0.49143493054903675,0.6557227125215079,22.12069522476199,0.51584054732058,2.9340525823505543,4.222019856174544,6.703194824803595,4.299600981132931,0.38039022962918245,0.0011931399416972607,77.57844612582778,2024-04-21 08:00:00-07:00,65.66831942541292,13.9,observed,False,11.910126700414894,13.9,observed,False
2024-04-21 16:00:00+00:00,0.42175779699725263,5.949176691334275,0.5755851425237127,4.076349024801628,0.6452178449902581,1.2750079635850111,0.772493158620285,2.1183825677125934,12.46683149591582,1.131316279892811,0.0016964114337162705,2.7649866082855467e-05,6.641384548081434,0.0,0.4190000139221153,0.12107978996963502,9.665985818352706,0.14863214158277513,0.3890164357871852,0.5191278428281527,22.3647803344518,0.7403457108067479,4.211026714202949,3.8697388900817447,6.954399586061914,6.143527281859277,0.36905886745267963,0.001202680926675794,91.99214868404124,2024-04-21 09:00:00-07:00,79.03748543344548,15.0,observed,False,12.95466325059576,16.7,observed,False
2024-04-21 17:00:00+00:00,0.4230170730925417,7.406408586336517,0.5436335474519458,4.8959520074898295,0.8163517016247441,1.2754987424798687,0.6933892942493646,2.067153655065195,6.4696293296818,1.0994856874638987,0.0008205528092139053,1.4306152636401431e-05,5.944932490081676,0.0,0.4023839328859483,0.11947355671517668,9.522907086517915,0.11873292349532186,0.3075091892704152,0.41034355971400643,22.36700935122894,0.7763436854276794,4.415831196103281,2.7199690226313247,6.6438586753065145,7.259552302597049,0.38050252123794315,0.0012043486442339336,87.08190832575498,2024-04-21 10:00:00-07:00,74.49808513457774,15.6,observed,False,12.583823191177249,19.4,observed,False
2024-04-21 18:00:00+00:00,0.43201610402636786,6.89222433801708,0.4597027001406565,6.08714534964224,1.042231555718597,0.8996251346573164,0.6843140550544358,2.0680680055985152,1.274618478437886,0.2885294282484388,0.0,0.0,5.42616315119575,0.0,0.40256884303446705,0.10998735620121684,8.84825740747448,0.13514244695831848,0.28720325438488054,0.3832259317973552,22.280849464532757,0.7399434304155491,4.208745903113119,2.625834948319882,6.479633808391826,7.617028636705016,0.380391352326956,0.0011917373343422032,80.05464282172744,2024-04-21 11:00:00-07:00,67.1704179698591,18.3,observed,False,12.884224851868352,22.2,observed,False
