timestamp,ceiling_fan,clothes_dryer,clothes_washer,cooling,cooling_fans_pumps,dishwasher,ev_charging,freezer,heating,heating_fans_pumps,heating_hp_bkup,heating_hp_bkup_fa,hot_water,hot_water_solar_th,lighting_exterior,lighting_garage,lighting_interior,mech_vent,permanent_spa_heat,permanent_spa_pump,plug_loads,pool_heater,pool_pump,range_oven,refrigerator,television,well_pump,unallocated,native_load_kw,timestamp_local,temperature_c,weather_quality,temperature_extrapolated,occupied_homes
2024-08-27 19:00:00+00:00,0.7000439615347275,5.081028119188224,0.35998170873624646,117.7497381905984,19.054082296190874,0.802936453557087,0.29284370132640736,2.3554234146596826,1.0553867961769807,0.11110733752430907,0.0,0.0,5.806017546004104,0.012326822143962086,0.45778618081013245,0.13366420697757936,7.021576703184647,0.152702442890453,0.18723788680723663,0.2797666210773539,21.679391723944953,0.0,4.498442035742891,2.683578482283506,7.483714938633803,3.929380580315661,0.28154805197986166,0.001264544710866934,202.17097074699993,2024-08-27 12:00:00-07:00,33.3,observed,False,100
2024-08-27 20:00:00+00:00,0.7031719770665713,4.946554481298377,0.36466777317573273,140.723531074511,22.543458451611677,0.7544285780067117,0.3986977577872252,2.3554269385150404,0.20648854213495182,0.011989687096341184,0.0,0.0,6.214438972621587,0.012315074424238636,0.5127445877529606,0.12832064977926763,6.80687751022067,0.2155877857672076,0.18723805269761565,0.27976695492667125,21.65486656132753,0.0,3.3738194534092574,2.0502209854052094,7.522427533012807,4.2184177279618025,0.28154800692086057,0.001217808133931662,226.46822292556524,2024-08-27 13:00:00-07:00,35.6,observed,False,100
2024-08-27 21:00:00+00:00,0.6998026271401369,4.822116436647408,0.3712183820852748,148.46761468082354,23.736434232867946,0.6173157853673571,0.38399973225683465,2.3554276570928843,0.0,0.0,0.0,0.0,6.444126038901065,0.012027905683684292,0.5493983890629537,0.1323358235222618,7.013363034726955,0.14668699784345154,0.32098649001514223,0.4795883069548954,21.75880794303935,0.0,2.8115200016480215,1.962977657832536,7.6775908246345095,4.605103165691233,0.28154852194110636,0.0011931243201842474,235.65118376009875,2024-08-27 14:00:00-07:00,36.150000000000006,observed,False,100
2024-08-27 22:00:00+00:00,0.6856845363615954,4.852241979181772,0.38194636061865067,164.02180454333327,26.184621312746692,0.6654751103505677,0.5578396888436102,2.2994597045426652,0.0,0.0,0.0,0.0,6.744813507192016,0.010940067163544811,0.6409782750609699,0.15288532227947177,7.981111793643592,0.16471698189778075,0.775723884586655,1.1589810872021806,22.397759325027184,0.0,2.2866996198432243,2.967082975136142,7.816314754170329,5.670250051828383,0.29032826830363695,0.0011949870397536602,258.70885413635375,2024-08-27 15:00:00-07:00,37.2,observed,False,100
2024-08-27 23:00:00+00:00,0.6611031697637784,4.832589702003853,0.35776578863942876,175.5696226162692,28.05445152975841,0.9754028395195997,0.7285426128648819,2.4676322477251142,0.0,0.0,0.0,0.0,6.763973199972116,0.008740049262046143,0.8057023117540166,0.19791522158482708,10.075385734384495,0.3016015330578927,1.6851954803900218,2.517848392284294,23.599685630556472,0.0,1.3870146798047138,4.791763331921587,8.084238338392101,7.906051575216996,0.39589773218679275,0.0013722056849038503,282.16949592299756,2024-08-27 16:00:00-07:00,37.8,observed,False,100
2024-08-28 00:00:00+00:00,0.6864510768002645,4.356565745162779,0.340740377717985,176.77911207833006,28.297357067860517,1.8115461454773878,0.8656100898237536,2.6918894244825284,0.0,0.0,0.0,0.0,6.957700857407877,0.0059065023289559745,1.0256909710107283,0.27523329837727983,13.66964185097117,0.4972139522286464,1.6317103787388103,2.4379120104473433,25.077764670916004,0.0,0.8621962766486065,5.960111212272407,8.547448500437891,11.319459312356752,0.5015549969699676,0.0012374997499311473,294.60005429651767,2024-08-27 17:00:00-07:00,37.5,observed,False,100
2024-08-28 01:00:00+00:00,0.9582777486603081,4.412011454616515,0.4116295480148577,163.711381137378,26.44827393160689,3.037982473936946,0.8864616824746315,2.8042288569390164,0.0,0.0,0.0,0.0,6.795937846893229,0.0025825701952555146,1.172090845575459,0.36811339248224717,17.9736339039468,0.5648900464554197,0.9094830163154183,1.3588296469092387,25.944059449848154,0.0,0.48733476956939087,4.774232955394682,9.096468564580631,16.585441734431,0.5807503151136254,0.0011839827426561081,289.2852798740803,2024-08-27 18:00:00-07:00,36.1,observed,False,100
2024-08-28 02:00:00+00:00,1.067914568898565,5.326313174386115,0.4491503812714417,136.3843732877842,22.434142713635442,3.032761332397497,0.8396847241924887,2.691893527554131,0.0,0.0,0.0,0.0,6.002565447202447,0.0007173926987577492,1.2452860990490957,0.4417149411382811,21.46834387935046,0.3531458356200713,0.8158479290392772,1.2189374993957054,25.886315004836472,0.0,0.29991823427936065,2.98758890718743,9.16442163715672,23.62535873255405,0.6686805516673928,0.0013981221439059528,266.4064739234393,2024-08-27 19:00:00-07:00,33.3,observed,False,100
2024-08-28 03:00:00+00:00,1.0803127177925664,5.428380003598454,0.4389493084635578,127.27390219979517,21.0698794928599,2.206743205341476,0.840452525222013,2.6360636232431323,0.0,0.0,0.0,0.0,4.926114378767323,3.5869721172700745e-05,1.2818753288595643,0.470226851094576,22.830508469153273,0.20589809601364495,0.6821195426597573,1.0191197829314824,25.086490627080078,0.0,0.1499504615839836,1.8977255902193355,8.455185552973836,28.607120170540536,0.712720322714602,0.0011940120169846248,257.30096813264635,2024-08-27 20:00:00-07:00,32.5,observed,False,100
2024-08-28 04:00:00+00:00,1.055753832858347,4.98711226109798,0.36549569162656037,99.92187611209202,16.796911166765753,1.4581458653936925,0.8900381928477604,2.5815766730371283,0.0,0.0,0.0,0.0,4.1525066547800344,0.0,1.1895419228554835,0.4078718292998396,19.642801573507242,0.2092394410132687,0.5754703047901292,0.8595384800337388,23.215786476340032,0.0,0.11239879617263665,1.26460011353638,8.335387146695052,24.062536258806183,0.7566561236966928,0.0011045791729709985,212.84234949641888,2024-08-27 21:00:00-07:00,30.0,observed,False,100
2024-08-28 05:00:00+00:00,0.9870130580771158,4.03095606844759,0.22169071741541543,86.74103226643366,14.569951446401246,0.8091799100043882,1.041574218444954,2.469173009408467,0.0,0.0,0.0,0.0,3.363385813961855,1.2002560546249867e-05,1.024893918736127,0.230763130289931,11.049672819536335,0.18309940197209293,0.3211874839787241,0.47973225567937244,21.384621175658644,0.0,0.11239799438587773,0.7440372984278563,7.852009220505494,11.252737538261265,0.6599255396326571,0.0011826195209245572,169.53022890774054,2024-08-27 22:00:00-07:00,28.9,observed,False,100
2024-08-28 06:00:00+00:00,0.9165126110819488,2.556969065221512,0.09989664204509081,76.01207728408349,12.785927533280242,0.33581345079453884,0.8351643059519815,2.3008923039361755,0.0,0.0,0.0,0.0,2.289528692286744,0.0,0.8599627834708663,0.09330397749053487,4.430894279812277,0.20811538600600024,0.32118811870859565,0.4797316999186198,20.533854088584796,0.0,0.11239754911450034,0.35216699471117274,7.4876613302132125,3.4926903800017786,0.5719189540966887,0.0012417054226486297,137.0779091362334,2024-08-27 23:00:00-07:00,28.049999999999997,observed,False,100
2024-08-28 07:00:00+00:00,0.880153821377326,1.0002940660414648,0.044899453825077554,61.56874656371561,10.469276200677985,0.1446868604838111,0.631451920039564,2.2433383231322703,0.0,0.0,0.0,0.0,1.5064244531744428,0.0,0.732535064303633,0.05474207605172263,2.571708592093569,0.24768688156794513,0.32098490309893724,0.4795846659940148,20.36621872930408,0.0,0.1124635025308459,0.20085177869173165,7.281370692657756,1.382898473203024,0.387184623817313,0.0011454978433376776,112.62864714362547,2024-08-28 00:00:00-07:00,26.7,observed,False,100
2024-08-28 08:00:00+00:00,0.8623723715508842,0.5241605047663416,0.023126254204922807,33.420384242025776,6.051883397408966,0.08050616779580995,0.4256094933039762,2.1872344754447917,0.0,0.0,0.0,0.0,1.3129411175713521,0.0,0.6777142787407243,0.04635956585476749,2.1894258005588,0.12915931177666515,0.3878696485585338,0.57949237826292,20.35747742699927,0.0,0.11246333550066132,0.13240463607326197,6.9307486927805675,0.9412017715945639,0.20235110704198464,0.0011221838355003053,77.57600816165105,2024-08-28 01:00:00-07:00,23.9,observed,False,100
2024-08-28 09:00:00+00:00,0.8547019197265598,0.2365959482518485,0.010523009423528601,31.398610192564284,5.952125893989033,0.042155024113036656,0.29201361829974265,2.1311969183422783,0.0,0.0,0.0,0.0,1.3193454112300405,0.0,0.6777132447501283,0.044640337235688506,2.1122877926207018,0.15163366627441463,0.320984549644416,0.4795819258858638,20.358370227537282,0.0,0.11246319559665267,0.10793753013916471,6.539758289992362,0.8545787189164656,0.16719775858601316,0.001084599814520592,74.16549977293403,2024-08-28 02:00:00-07:00,23.6,observed,False,100
2024-08-28 10:00:00+00:00,0.8542077448702353,0.1284680020698217,0.018788750321177463,14.926532135307198,3.0871720730914918,0.04028733448420346,0.24422620637489584,2.075229923491309,0.0,0.0,0.03790034714721315,0.0005556868112086084,1.6612332781798365,0.0,0.640970374599289,0.044501617984336536,2.1067143584979386,0.18154818421714217,0.3878715969172436,0.5794945790258442,20.358943523492165,0.0,0.14994651410865334,0.2848906925543371,6.563647729640466,0.8449043050345899,0.13196666549240307,0.0011283636127713478,55.35112998732578,2024-08-28 03:00:00-07:00,22.2,observed,False,100
