Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2025,0.5639,0.5267,0.4782,0.44965,0.4426,0.45615,0.5076,0.5522,0.5432,0.5189,0.5027,0.4922,0.49185,0.4839,0.47015,0.4677,0.47495,0.52185,0.5798,0.65795,0.7222,0.73015,0.6815,0.595
E1,04/18/2025,0.56605,0.53035,0.4866,0.46185,0.45205,0.46505,0.51295,0.54765,0.5412,0.5307,0.5281,0.5061,0.4865,0.46845,0.45435,0.44905,0.4654,0.51235,0.56995,0.6424,0.70605,0.708,0.67065,0.6038
E1,04/19/2025,0.5697,0.5342,0.4932,0.46405,0.45095,0.45435,0.4842,0.51345,0.5392,0.5443,0.5327,0.5308,0.5258,0.5179,0.5098,0.5162,0.53525,0.57105,0.6195,0.68385,0.7387,0.7386,0.70185,0.63955
E1,04/20/2025,0.6008,0.54815,0.50305,0.4715,0.44995,0.44835,0.4784,0.5089,0.52785,0.5381,0.54025,0.54025,0.53795,0.5345,0.5329,0.53025,0.54475,0.58445,0.64125,0.7129,0.768,0.76385,0.70065,0.60935
E1,04/21/2025,0.56405,0.52065,0.47685,0.4473,0.43895,0.456,0.50065,0.5196,0.49865,0.4812,0.47945,0.47775,0.48485,0.48175,0.4907,0.50395,0.5461,0.6124,0.6947,0.75885,0.81225,0.8089,0.726,0.6166
E1,04/22/2025,0.5795,0.534,0.48715,0.4533,0.4436,0.4611,0.504,0.5171,0.48195,0.46285,0.45585,0.4487,0.4566,0.4621,0.4672,0.4923,0.5336,0.5957,0.6663,0.7334,0.7924,0.78325,0.70105,0.60555
E1,04/23/2025,0.5706,0.52645,0.47805,0.4491,0.4438,0.466,0.5177,0.536,0.50415,0.48025,0.46925,0.4647,0.4565,0.4494,0.4492,0.4551,0.48695,0.54715,0.62765,0.70265,0.7624,0.75685,0.68475,0.59655
E1,04/24/2025,0.5684,0.5322,0.4874,0.45975,0.45095,0.4724,0.52595,0.5599,0.54195,0.5219,0.5038,0.4943,0.48785,0.47115,0.45575,0.46135,0.48515,0.55,0.6231,0.71215,0.7659,0.7547,0.6862,0.61175
E1,04/25/2025,0.58815,0.54535,0.50215,0.47175,0.46245,0.483,0.5431,0.5724,0.54965,0.53325,0.53135,0.52885,0.5165,0.5035,0.48735,0.4868,0.50205,0.53885,0.60625,0.68495,0.73865,0.73655,0.69905,0.6326
E1,04/26/2025,0.61595,0.57265,0.526,0.4951,0.48035,0.48455,0.51915,0.5564,0.5883,0.5999,0.5973,0.58855,0.5826,0.5712,0.5616,0.55505,0.5628,0.596,0.6502,0.70735,0.742,0.7341,0.68475,0.62515
E1,04/27/2025,0.60795,0.56905,0.52275,0.48315,0.46645,0.4742,0.50245,0.5369,0.5688,0.6046,0.6252,0.6277,0.62535,0.6202,0.6085,0.59085,0.5963,0.63065,0.69155,0.75685,0.8012,0.79045,0.71685,0.61985
E1,04/28/2025,0.5869,0.5496,0.50825,0.48265,0.4796,0.505,0.5722,0.5898,0.54105,0.50485,0.4854,0.47465,0.47585,0.45665,0.4419,0.4486,0.47955,0.5267,0.59505,0.66615,0.73885,0.7378,0.68065,0.5951
E1,04/29/2025,0.5624,0.52385,0.47875,0.4496,0.4426,0.46315,0.52395,0.5359,0.4962,0.46125,0.44425,0.4391,0.4407,0.4345,0.43785,0.4567,0.49885,0.5685,0.645,0.7142,0.76895,0.7627,0.6958,0.6074
E1,04/30/2025,0.5773,0.5327,0.4878,0.45625,0.44155,0.4545,0.5041,0.51635,0.47925,0.4596,0.448,0.45075,0.4554,0.4617,0.47625,0.5009,0.546,0.61555,0.69485,0.76205,0.80965,0.80185,0.7266,0.6296
E1,05/01/2025,0.5945,0.54575,0.4945,0.4615,0.4487,0.4609,0.5016,0.5152,0.48055,0.4623,0.4521,0.4504,0.45735,0.4649,0.4742,0.5049,0.5482,0.6213,0.7053,0.7672,0.81715,0.80825,0.73035,0.6318
E1,05/02/2025,0.59375,0.54965,0.5045,0.47225,0.45775,0.4675,0.51005,0.53185,0.5039,0.48485,0.47095,0.4692,0.4619,0.46445,0.47455,0.4934,0.53325,0.59375,0.65385,0.71,0.7595,0.7577,0.70635,0.6327
E1,05/03/2025,0.60435,0.56235,0.51625,0.476,0.45595,0.45595,0.4753,0.48655,0.5105,0.5246,0.53605,0.5363,0.52435,0.51695,0.5143,0.50955,0.5177,0.54675,0.58785,0.6539,0.7104,0.71865,0.67825,0.6097
E1,05/04/2025,0.5808,0.5398,0.4967,0.46545,0.4458,0.4464,0.4678,0.4819,0.50395,0.5149,0.5239,0.5257,0.52525,0.52465,0.5224,0.52465,0.5325,0.585,0.6464,0.71295,0.77035,0.78435,0.71685,0.6155
E1,05/05/2025,0.5688,0.519,0.47335,0.43955,0.4324,0.45185,0.50155,0.51565,0.47335,0.45285,0.4411,0.4507,0.45835,0.45835,0.47085,0.502,0.5554,0.62945,0.7045,0.7713,0.8215,0.81515,0.7404,0.6371
E1,05/06/2025,0.59715,0.5482,0.5019,0.47005,0.45505,0.46505,0.4956,0.4966,0.4584,0.4404,0.4401,0.4407,0.4493,0.4655,0.4799,0.51455,0.56995,0.6437,0.7206,0.78105,0.81995,0.8042,0.72525,0.62855
E1,05/07/2025,0.5936,0.5447,0.49815,0.4646,0.4501,0.4626,0.50165,0.51305,0.47865,0.4622,0.45325,0.45215,0.46015,0.45875,0.46535,0.49555,0.5441,0.6131,0.68055,0.74675,0.80485,0.8058,0.73075,0.6359
E1,05/08/2025,0.59915,0.55165,0.5047,0.4739,0.4604,0.4703,0.50665,0.5193,0.47935,0.4546,0.4361,0.4422,0.46035,0.47475,0.49255,0.5438,0.6063,0.6993,0.78955,0.8422,0.8821,0.8734,0.7834,0.67625
E1,05/09/2025,0.6271,0.5726,0.51955,0.4823,0.4637,0.4721,0.5055,0.515,0.4816,0.46625,0.46805,0.48445,0.51645,0.55745,0.61135,0.6794,0.7779,0.8802,0.96355,0.9944,0.99235,0.96015,0.8816,0.7676
E1,05/10/2025,0.7071,0.6371,0.56475,0.5147,0.48325,0.46885,0.47445,0.48085,0.5029,0.52365,0.5501,0.5792,0.62625,0.67985,0.7426,0.8094,0.87335,0.9451,1.00595,1.02185,0.9992,0.95805,0.8726,0.75985
E1,05/11/2025,0.6857,0.6153,0.55335,0.5021,0.4727,0.46465,0.4697,0.47535,0.49875,0.52035,0.54145,0.55205,0.56845,0.5774,0.59155,0.6107,0.64165,0.69025,0.73735,0.78615,0.82385,0.82825,0.75085,0.6423
E1,05/12/2025,0.59285,0.5412,0.4961,0.46515,0.44825,0.4576,0.50445,0.52705,0.4955,0.48585,0.48265,0.4842,0.4823,0.4759,0.4681,0.48085,0.5147,0.5737,0.63265,0.69085,0.73845,0.7426,0.6695,0.5759
E1,05/13/2025,0.54765,0.51015,0.4702,0.44505,0.4372,0.4595,0.50175,0.51255,0.47095,0.45405,0.44705,0.44365,0.4387,0.4363,0.43,0.43905,0.47055,0.52285,0.58275,0.648,0.71095,0.7261,0.67665,0.58995
E1,05/14/2025,0.56325,0.53105,0.4868,0.45605,0.44965,0.4686,0.5095,0.51665,0.47835,0.4471,0.4331,0.42805,0.4302,0.4365,0.44405,0.4607,0.49515,0.55565,0.6159,0.68035,0.74675,0.7618,0.69915,0.60495
E1,05/15/2025,0.57695,0.53635,0.4891,0.46125,0.44925,0.4613,0.49825,0.50195,0.46375,0.4466,0.44515,0.44175,0.44725,0.45725,0.4739,0.5089,0.55895,0.6306,0.7047,0.7631,0.80475,0.80335,0.7449,0.64205
E1,05/16/2025,0.59895,0.5463,0.49665,0.46365,0.45455,0.4627,0.486,0.492,0.47255,0.4569,0.4568,0.4633,0.48015,0.503,0.5252,0.5617,0.61715,0.67965,0.7292,0.7788,0.8069,0.79965,0.7411,0.6636
E1,05/17/2025,0.62585,0.57335,0.5218,0.484,0.4587,0.4575,0.4664,0.47595,0.49135,0.5036,0.50605,0.5171,0.5218,0.52695,0.53795,0.54065,0.54975,0.5809,0.616,0.6546,0.7031,0.7193,0.68245,0.61155
E1,05/18/2025,0.5847,0.53915,0.49255,0.45765,0.43955,0.44085,0.44895,0.45565,0.4706,0.48455,0.49975,0.51545,0.52035,0.52945,0.54,0.55385,0.5935,0.6476,0.71375,0.76885,0.80855,0.8162,0.74515,0.63675
E1,05/19/2025,0.58535,0.53605,0.4909,0.45895,0.4493,0.4581,0.49185,0.49775,0.4616,0.4505,0.4548,0.4651,0.48515,0.5102,0.52925,0.57655,0.6503,0.7441,0.82915,0.87205,0.8969,0.88185,0.7977,0.6763
E1,05/20/2025,0.6223,0.5645,0.5052,0.47155,0.4567,0.4648,0.48945,0.49325,0.4562,0.44715,0.448,0.45515,0.47985,0.49375,0.52015,0.57115,0.6447,0.7381,0.80885,0.85935,0.8803,0.87045,0.7797,0.66285
E1,05/21/2025,0.6169,0.56445,0.50795,0.4706,0.4556,0.46435,0.4972,0.5052,0.46265,0.4451,0.44095,0.45585,0.4767,0.50635,0.55205,0.6184,0.7014,0.793,0.88195,0.92625,0.9421,0.9279,0.82785,0.7021
E1,05/22/2025,0.6475,0.58595,0.5248,0.4897,0.4712,0.47985,0.5041,0.50885,0.47515,0.45615,0.45545,0.47035,0.49165,0.50985,0.53685,0.5875,0.64635,0.7189,0.778,0.8117,0.83995,0.8401,0.76665,0.6573
E1,05/23/2025,0.61675,0.56445,0.5096,0.47425,0.4582,0.4625,0.4851,0.4985,0.47775,0.46525,0.4613,0.4577,0.46305,0.4692,0.4891,0.519,0.55945,0.61685,0.67275,0.716,0.7623,0.7744,0.72855,0.6499
E1,05/24/2025,0.60985,0.55695,0.50105,0.46565,0.4499,0.4478,0.4571,0.46585,0.4871,0.49975,0.5122,0.5206,0.5275,0.5315,0.55535,0.5826,0.61715,0.6633,0.71495,0.75285,0.77225,0.7707,0.72805,0.65275
E1,05/25/2025,0.6083,0.55125,0.49915,0.46895,0.4469,0.44395,0.4491,0.45745,0.4739,0.49525,0.5112,0.5263,0.53305,0.5362,0.55655,0.57555,0.6088,0.6633,0.7108,0.7466,0.7845,0.78135,0.72425,0.6414
E1,05/26/2025,0.60355,0.54865,0.49845,0.4601,0.44395,0.44135,0.44335,0.45195,0.46945,0.498,0.526,0.54,0.55025,0.55905,0.56555,0.5782,0.6139,0.68235,0.74975,0.7858,0.8293,0.8322,0.7552,0.64805
E1,05/27/2025,0.59875,0.5429,0.4911,0.45825,0.4472,0.46045,0.4901,0.5013,0.4627,0.445,0.44805,0.45,0.47405,0.4978,0.52405,0.5871,0.6687,0.76015,0.8469,0.8948,0.917,0.9012,0.813,0.6994
E1,05/28/2025,0.63495,0.5752,0.51675,0.47635,0.45585,0.4645,0.49385,0.5101,0.48125,0.4669,0.4685,0.4789,0.5018,0.52075,0.553,0.6001,0.65595,0.73895,0.817,0.8498,0.8775,0.8704,0.79265,0.68255
E1,05/29/2025,0.62995,0.56835,0.51145,0.4759,0.46015,0.46845,0.4922,0.4974,0.4682,0.4569,0.4539,0.46585,0.4943,0.51825,0.5554,0.6224,0.70625,0.81205,0.90385,0.9473,0.9673,0.96725,0.8736,0.75125
E1,05/30/2025,0.69325,0.6245,0.5614,0.5108,0.4873,0.48755,0.5063,0.5197,0.5004,0.5016,0.52855,0.5759,0.635,0.7317,0.8344,0.96065,1.09365,1.22855,1.3403,1.3725,1.3196,1.2478,1.1243,0.9791
E1,05/31/2025,0.88545,0.79125,0.69475,0.61985,0.5742,0.5503,0.5443,0.5542,0.58835,0.64605,0.72195,0.8136,0.91835,1.0327,1.14345,1.23785,1.3202,1.409,1.4658,1.4549,1.37965,1.29135,1.1565,1.00835
E1,06/01/2025,0.9068,0.80095,0.7002,0.62505,0.56925,0.5427,0.52285,0.52845,0.5645,0.6117,0.65565,0.70865,0.76155,0.80405,0.8568,0.91675,0.98105,1.04605,1.1001,1.0926,1.0695,1.02515,0.9069,0.7619
E1,06/02/2025,0.6799,0.60395,0.54125,0.49625,0.47615,0.4786,0.4951,0.5018,0.4897,0.48165,0.48975,0.5173,0.5552,0.5889,0.6369,0.7035,0.78665,0.8752,0.9497,0.9762,0.97745,0.95085,0.852,0.72175
E1,06/03/2025,0.66175,0.5979,0.5348,0.49375,0.47225,0.47545,0.48945,0.49935,0.47995,0.4717,0.47835,0.494,0.5203,0.553,0.59895,0.66285,0.74635,0.8521,0.95105,0.9887,0.99505,0.96755,0.873,0.74855
E1,06/04/2025,0.68425,0.61555,0.54455,0.4996,0.47985,0.4803,0.50015,0.4995,0.48265,0.48095,0.49925,0.5358,0.58785,0.63265,0.6805,0.75395,0.84135,0.9497,1.02635,1.0462,1.0346,1.00475,0.89665,0.771
E1,06/05/2025,0.70475,0.6306,0.5612,0.51375,0.48865,0.4874,0.4999,0.5083,0.4945,0.4868,0.5006,0.53045,0.55885,0.5917,0.64645,0.7092,0.7786,0.86675,0.9408,0.96695,0.9699,0.9463,0.8565,0.7393
E1,06/06/2025,0.6783,0.60925,0.5472,0.5024,0.47945,0.4792,0.49195,0.50175,0.4943,0.49355,0.50685,0.5258,0.56465,0.61535,0.6755,0.75125,0.83055,0.9177,0.9825,0.9969,0.9952,0.97555,0.90465,0.80235
E1,06/07/2025,0.7464,0.66515,0.59315,0.5413,0.5039,0.48805,0.48695,0.4986,0.52185,0.55655,0.5906,0.62865,0.6767,0.73175,0.78465,0.85825,0.93425,1.0061,1.06615,1.0768,1.04745,1.012,0.9302,0.81705
E1,06/08/2025,0.7368,0.6586,0.59055,0.53755,0.50175,0.4893,0.48445,0.48845,0.5177,0.5504,0.5922,0.62845,0.66735,0.73125,0.80485,0.8721,0.93915,1.01285,1.05465,1.0665,1.07175,1.04265,0.9411,0.80975
E1,06/09/2025,0.72355,0.6493,0.5884,0.5404,0.50865,0.50425,0.5126,0.5203,0.5195,0.5319,0.55545,0.5987,0.649,0.70715,0.7702,0.85615,0.94295,1.0557,1.14825,1.1672,1.1412,1.09805,0.97295,0.8326
E1,06/10/2025,0.74935,0.6753,0.60105,0.5513,0.52105,0.5164,0.5264,0.5331,0.5186,0.52975,0.5501,0.5831,0.6407,0.6915,0.75335,0.8294,0.9101,1.01155,1.0982,1.1201,1.087,1.0488,0.94315,0.8096
E1,06/11/2025,0.7368,0.66585,0.5895,0.5392,0.50795,0.5027,0.5103,0.5118,0.50175,0.4991,0.50855,0.53455,0.5594,0.59055,0.6234,0.67475,0.7388,0.8269,0.90575,0.93115,0.93055,0.9286,0.84715,0.73585
E1,06/12/2025,0.67125,0.60945,0.5394,0.49705,0.47715,0.48085,0.4929,0.49355,0.4862,0.48095,0.48075,0.49885,0.52735,0.56075,0.59555,0.6532,0.72285,0.812,0.8973,0.9304,0.9382,0.93385,0.85055,0.73755
E1,06/13/2025,0.68185,0.60835,0.54475,0.5024,0.4829,0.4821,0.4896,0.4927,0.4939,0.49805,0.50385,0.52145,0.5531,0.5885,0.6247,0.67785,0.7355,0.81685,0.87025,0.8984,0.90335,0.89495,0.83555,0.73515
E1,06/14/2025,0.67635,0.61175,0.5535,0.5088,0.48615,0.47845,0.47935,0.47905,0.49,0.507,0.5268,0.5466,0.57645,0.6119,0.65,0.6982,0.7581,0.82885,0.8882,0.91025,0.90305,0.8909,0.8229,0.7234
E1,06/15/2025,0.6626,0.59795,0.5401,0.49905,0.47325,0.46285,0.45225,0.45355,0.4815,0.51015,0.53675,0.5661,0.60965,0.6609,0.7179,0.7867,0.85775,0.9463,1.0307,1.0451,1.03675,1.007,0.9128,0.77915
E1,06/16/2025,0.7024,0.6275,0.5609,0.5152,0.4864,0.4831,0.4899,0.49475,0.48985,0.4927,0.50885,0.5336,0.5742,0.6112,0.64975,0.701,0.7765,0.88175,0.9636,0.9908,0.9826,0.9712,0.87515,0.7475
E1,06/17/2025,0.6716,0.60095,0.53575,0.494,0.47615,0.483,0.4878,0.49435,0.4751,0.46855,0.48085,0.51185,0.54865,0.5965,0.65985,0.73535,0.82135,0.93935,1.0392,1.0722,1.05575,1.0291,0.9278,0.78545
E1,06/18/2025,0.52245,0.4666,0.42245,0.3876,0.37205,0.3822,0.38865,0.3923,0.38515,0.39385,0.41305,0.434,0.47475,0.51955,0.57655,0.6525,0.72055,0.8028,0.8705,0.90365,0.8895,0.87315,0.7797,0.6513
E1,06/19/2025,0.5801,0.5192,0.4638,0.42325,0.4003,0.3981,0.3979,0.40055,0.40545,0.4205,0.43365,0.4614,0.4866,0.51425,0.5547,0.5812,0.60885,0.6701,0.69415,0.7139,0.6996,0.6998,0.64505,0.55985
E1,06/20/2025,0.51225,0.4744,0.42825,0.38195,0.3634,0.36225,0.36545,0.37745,0.3813,0.38715,0.40485,0.41345,0.4128,0.4218,0.43555,0.45295,0.4862,0.5105,0.5434,0.56785,0.59375,0.6107,0.57265,0.5077
E1,06/21/2025,0.4789,0.4338,0.38895,0.3646,0.3524,0.3522,0.3593,0.3562,0.38185,0.4035,0.4124,0.42005,0.41785,0.41435,0.4287,0.45035,0.45955,0.48505,0.5352,0.5553,0.57635,0.597,0.56945,0.5079
E1,06/22/2025,0.4734,0.43095,0.39335,0.3688,0.3501,0.3473,0.351,0.35055,0.3759,0.3998,0.42395,0.4443,0.4587,0.46215,0.4739,0.5087,0.5377,0.58405,0.63805,0.6762,0.7154,0.7081,0.63685,0.53485
E1,06/23/2025,0.4806,0.4261,0.3878,0.3655,0.35785,0.36715,0.379,0.3814,0.37925,0.39815,0.4095,0.41235,0.43105,0.45455,0.4855,0.5331,0.59685,0.67735,0.74565,0.7612,0.74035,0.7198,0.6483,0.5551
E1,06/24/2025,0.508,0.4559,0.41335,0.38685,0.3732,0.3751,0.38235,0.3874,0.37985,0.3801,0.38385,0.40105,0.44145,0.4663,0.4794,0.5158,0.55,0.6166,0.66825,0.7037,0.70875,0.6986,0.63525,0.54575
E1,06/25/2025,0.49585,0.45615,0.41495,0.37545,0.3673,0.37555,0.38965,0.3967,0.38765,0.39345,0.3914,0.40645,0.4443,0.45165,0.4737,0.52395,0.58195,0.66215,0.73215,0.7764,0.7677,0.7428,0.67105,0.57075
E1,06/26/2025,0.5271,0.48235,0.4301,0.39375,0.389,0.3849,0.39275,0.39845,0.40505,0.40105,0.41625,0.43345,0.4544,0.48005,0.5162,0.5733,0.63225,0.69685,0.75715,0.78805,0.78975,0.7857,0.7169,0.61155
E1,06/27/2025,0.5563,0.496,0.4419,0.4086,0.393,0.3925,0.39715,0.4041,0.40805,0.4082,0.4304,0.4585,0.5017,0.5481,0.60935,0.6704,0.72385,0.81235,0.88975,0.90615,0.865,0.8363,0.7636,0.6637
E1,06/28/2025,0.5957,0.534,0.47565,0.4378,0.40955,0.40015,0.3999,0.4066,0.4354,0.47795,0.514,0.54775,0.60535,0.6424,0.70555,0.76735,0.8338,0.88175,0.9351,0.94535,0.9032,0.8463,0.7634,0.68445
E1,06/29/2025,0.6057,0.5353,0.4857,0.4438,0.41405,0.39835,0.39565,0.40795,0.4313,0.46895,0.5044,0.56555,0.6264,0.67375,0.7242,0.77825,0.83515,0.89155,0.95445,0.95705,0.96,0.90055,0.77785,0.65425
E1,06/30/2025,0.5838,0.521,0.4703,0.4276,0.4032,0.40185,0.4133,0.4128,0.411,0.42735,0.44585,0.4766,0.52165,0.5563,0.6104,0.68115,0.75405,0.84195,0.91185,0.9166,0.89925,0.84855,0.75545,0.63905
E1,07/01/2025,0.57645,0.51985,0.4732,0.4359,0.41255,0.4056,0.4065,0.41385,0.4159,0.4299,0.43825,0.47225,0.51365,0.5469,0.58855,0.66385,0.73785,0.81525,0.89375,0.92155,0.9042,0.8647,0.7734,0.6533
E1,07/02/2025,0.5861,0.52725,0.474,0.4379,0.416,0.4148,0.4147,0.41465,0.4171,0.4315,0.4497,0.4687,0.5056,0.5495,0.60445,0.6751,0.74505,0.8239,0.8791,0.89245,0.8828,0.85425,0.78155,0.68075
E1,07/03/2025,0.61755,0.5514,0.4956,0.452,0.4358,0.4304,0.43055,0.42415,0.43005,0.4258,0.44115,0.4695,0.49865,0.54745,0.58045,0.59915,0.63645,0.6934,0.73365,0.7425,0.74005,0.7228,0.6589,0.5861
E1,07/04/2025,0.53255,0.47605,0.428,0.3971,0.3808,0.38005,0.3864,0.40655,0.42655,0.4357,0.4547,0.49855,0.5112,0.5269,0.547,0.56645,0.57995,0.61605,0.65525,0.65805,0.64625,0.6234,0.5933,0.53335
E1,07/05/2025,0.48955,0.43615,0.40335,0.38205,0.3677,0.3637,0.3601,0.38065,0.39215,0.40205,0.42115,0.44755,0.4643,0.48,0.50655,0.54475,0.5881,0.63825,0.6795,0.7002,0.71105,0.6923,0.6306,0.5579
E1,07/06/2025,0.50485,0.4528,0.41575,0.38375,0.3629,0.35575,0.359,0.3727,0.39165,0.4247,0.46685,0.494,0.50625,0.54985,0.5894,0.63435,0.69625,0.77055,0.8486,0.8844,0.8744,0.8459,0.7626,0.629
E1,07/07/2025,0.56525,0.5121,0.46465,0.42225,0.4109,0.4082,0.40335,0.41495,0.42765,0.43465,0.45215,0.47335,0.488,0.51625,0.53985,0.59195,0.64595,0.715,0.78895,0.80955,0.80355,0.7799,0.68555,0.5848
E1,07/08/2025,0.53325,0.4726,0.43265,0.4004,0.3846,0.3818,0.39385,0.4058,0.3948,0.38535,0.3938,0.4106,0.44655,0.47845,0.5061,0.54745,0.6042,0.6633,0.73875,0.7718,0.7636,0.75255,0.67475,0.5942
E1,07/09/2025,0.5389,0.48385,0.4376,0.40215,0.3866,0.38825,0.394,0.40245,0.39135,0.38995,0.394,0.41105,0.44385,0.4812,0.52605,0.57165,0.6331,0.71045,0.7839,0.8063,0.80515,0.7896,0.72095,0.61575
E1,07/10/2025,0.5622,0.50345,0.45025,0.4161,0.40265,0.4044,0.39925,0.4031,0.4076,0.4089,0.428,0.4599,0.49605,0.55795,0.62225,0.71165,0.8155,0.91315,1.0107,1.0367,1.0285,0.9727,0.85185,0.72555
E1,07/11/2025,0.6334,0.55315,0.48795,0.4461,0.42345,0.418,0.42215,0.4252,0.44345,0.45505,0.48595,0.52615,0.6001,0.67735,0.73725,0.82075,0.8815,0.9514,1.0094,1.01785,0.9878,0.93355,0.84885,0.74345
E1,07/12/2025,0.6554,0.5759,0.5103,0.46105,0.42965,0.4215,0.424,0.4363,0.45835,0.4951,0.52645,0.55795,0.6012,0.64715,0.6912,0.75605,0.8008,0.8635,0.90845,0.91255,0.9072,0.87605,0.77855,0.6618
E1,07/13/2025,0.59435,0.5362,0.4779,0.4431,0.4115,0.3969,0.4069,0.40555,0.43115,0.46525,0.5056,0.52885,0.56015,0.6216,0.67905,0.7494,0.80935,0.8834,0.9272,0.9382,0.92155,0.88625,0.78195,0.66025
E1,07/14/2025,0.5865,0.51585,0.4619,0.43015,0.41465,0.4091,0.41825,0.41435,0.41365,0.4336,0.45295,0.48495,0.5331,0.5921,0.66715,0.7373,0.8007,0.87945,0.9422,0.95605,0.92555,0.88145,0.78625,0.66625
E1,07/15/2025,0.59155,0.5305,0.47805,0.4423,0.4164,0.41355,0.41675,0.4219,0.4114,0.4234,0.42505,0.4635,0.497,0.5276,0.56545,0.61375,0.6627,0.73245,0.7886,0.80935,0.79955,0.7719,0.69385,0.60005
E1,07/16/2025,0.5469,0.4981,0.4478,0.41205,0.3948,0.39595,0.40725,0.4079,0.4032,0.4061,0.4172,0.4292,0.4498,0.4672,0.4932,0.53975,0.57815,0.6419,0.7162,0.7406,0.74635,0.73605,0.67085,0.57475
E1,07/17/2025,0.533,0.48895,0.43925,0.4026,0.39035,0.39095,0.39915,0.40405,0.40585,0.39355,0.40055,0.42735,0.4417,0.46715,0.51,0.5529,0.6023,0.68595,0.74025,0.76685,0.7725,0.7639,0.68935,0.58935
E1,07/18/2025,0.54355,0.49655,0.44435,0.4097,0.38995,0.38515,0.40365,0.41945,0.4104,0.4174,0.4233,0.4448,0.4759,0.49705,0.5413,0.57595,0.6351,0.6945,0.73575,0.76735,0.77085,0.7509,0.6831,0.60185
E1,07/19/2025,0.5571,0.5014,0.44555,0.40695,0.38555,0.3828,0.3867,0.3993,0.43525,0.4563,0.46835,0.48445,0.5045,0.5314,0.5704,0.61145,0.65995,0.71985,0.7792,0.80015,0.7855,0.75925,0.68945,0.6134
E1,07/20/2025,0.5577,0.49995,0.4511,0.4106,0.39,0.3814,0.3832,0.39165,0.41535,0.4515,0.48015,0.50945,0.52955,0.56675,0.6037,0.63865,0.6705,0.72765,0.77345,0.7941,0.80625,0.8021,0.73535,0.6203
E1,07/21/2025,0.5123,0.4454,0.3892,0.3675,0.3511,0.3538,0.3652,0.3714,0.3675,0.3699,0.37665,0.3884,0.40215,0.4214,0.4434,0.4738,0.5168,0.57965,0.6244,0.6717,0.6853,0.654,0.5786,0.50205
E1,07/22/2025,0.49945,0.45365,0.41,0.3834,0.36835,0.3732,0.3861,0.3942,0.3851,0.3797,0.38095,0.3975,0.41695,0.4327,0.4539,0.48375,0.54085,0.58395,0.618,0.64125,0.66905,0.6796,0.6249,0.5387
E1,07/23/2025,0.49735,0.4499,0.4139,0.38975,0.3667,0.37645,0.39065,0.40525,0.4004,0.39945,0.39865,0.40085,0.4155,0.4417,0.45055,0.4797,0.5185,0.57375,0.65075,0.6803,0.7017,0.6937,0.63325,0.5482
E1,07/24/2025,0.51075,0.46655,0.42155,0.39115,0.3775,0.37425,0.3832,0.39955,0.3962,0.38455,0.3899,0.39425,0.4206,0.43545,0.4526,0.4854,0.5346,0.5998,0.6646,0.6927,0.7194,0.7145,0.65175,0.55785
E1,07/25/2025,0.5246,0.4731,0.4238,0.3976,0.37775,0.3777,0.3917,0.40685,0.3998,0.3972,0.4001,0.41445,0.4388,0.4539,0.4826,0.514,0.55265,0.6085,0.65045,0.6807,0.6871,0.68495,0.6274,0.5665
E1,07/26/2025,0.514,0.4616,0.41905,0.38835,0.3698,0.36535,0.36695,0.3755,0.39775,0.42965,0.4548,0.4486,0.457,0.46925,0.48525,0.5084,0.5379,0.5856,0.6451,0.6704,0.66465,0.6725,0.6338,0.5646
E1,07/27/2025,0.52375,0.4771,0.43245,0.40275,0.3851,0.36565,0.36045,0.3637,0.38655,0.41035,0.4408,0.4645,0.4815,0.50345,0.5308,0.5624,0.5877,0.653,0.70715,0.7294,0.7353,0.73015,0.67175,0.5714
E1,07/28/2025,0.50835,0.4582,0.41555,0.3875,0.37445,0.38115,0.38735,0.38965,0.39755,0.40045,0.41035,0.4295,0.4526,0.49165,0.5292,0.5737,0.6396,0.71415,0.7803,0.8135,0.82085,0.7934,0.71495,0.61105
E1,07/29/2025,0.55805,0.4969,0.4441,0.40655,0.39,0.391,0.40105,0.403,0.40245,0.4193,0.43675,0.44775,0.4831,0.5235,0.5726,0.63565,0.70925,0.7739,0.8175,0.82705,0.8279,0.8005,0.70955,0.61005
E1,07/30/2025,0.5541,0.49395,0.4433,0.40825,0.3923,0.39005,0.40565,0.42285,0.4181,0.4114,0.4067,0.42465,0.44905,0.4698,0.5078,0.5602,0.61815,0.68515,0.76365,0.7896,0.7762,0.74765,0.67155,0.56895
E1,07/31/2025,0.52,0.4763,0.4324,0.39795,0.38325,0.37855,0.38825,0.39625,0.39885,0.3996,0.41025,0.42605,0.4487,0.49695,0.54405,0.61045,0.6916,0.77675,0.83935,0.84925,0.84395,0.81875,0.73885,0.6256
E1,08/01/2025,0.5672,0.50925,0.4544,0.41675,0.39645,0.39135,0.4001,0.4048,0.407,0.41835,0.4286,0.44745,0.48555,0.5223,0.56715,0.61655,0.67685,0.74925,0.7937,0.7986,0.78825,0.76785,0.6986,0.6088
