Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2011,0.53775,0.4691,0.4519,0.4254,0.4136,0.4294,0.45815,0.5415,0.65645,0.73155,0.73125,0.741,0.7424,0.75845,0.72335,0.7295,0.75405,0.7815,0.8172,0.8996,0.9655,0.9023,0.76785,0.62735
E1,04/18/2011,0.5303,0.47155,0.4402,0.43765,0.43565,0.4707,0.5622,0.62825,0.66795,0.70125,0.69155,0.67565,0.7025,0.67725,0.6536,0.6905,0.69245,0.7505,0.8109,0.86675,0.9617,0.8703,0.7498,0.6037
E1,04/19/2011,0.51685,0.4535,0.42635,0.41775,0.4194,0.4721,0.58075,0.61265,0.64085,0.6631,0.6506,0.63515,0.64575,0.61005,0.6116,0.6259,0.63945,0.7069,0.7671,0.8248,0.9258,0.8644,0.7272,0.59965
E1,04/20/2011,0.48955,0.45,0.42285,0.424,0.41715,0.4701,0.5822,0.64525,0.6504,0.6469,0.64795,0.626,0.64065,0.63945,0.6207,0.6356,0.6311,0.73665,0.7705,0.8541,0.89925,0.8175,0.7297,0.59005
E1,04/21/2011,0.50465,0.4582,0.4221,0.4188,0.429,0.48295,0.5912,0.65755,0.67415,0.6703,0.6312,0.6169,0.6208,0.6088,0.59975,0.6042,0.63875,0.71195,0.7392,0.78145,0.85135,0.84675,0.71965,0.6054
E1,04/22/2011,0.5095,0.45965,0.43685,0.4314,0.4248,0.47225,0.58245,0.66225,0.707,0.7036,0.685,0.65105,0.65945,0.6493,0.63725,0.6363,0.6396,0.704,0.78545,0.80615,0.8622,0.8607,0.76725,0.6344
E1,04/23/2011,0.52025,0.48555,0.4512,0.43555,0.4259,0.4474,0.5212,0.5945,0.7106,0.7448,0.7427,0.7913,0.76215,0.77555,0.72955,0.7173,0.71125,0.729,0.7589,0.8141,0.866,0.8171,0.7517,0.64905
E1,04/24/2011,0.5354,0.4733,0.4397,0.4208,0.40685,0.43655,0.50245,0.5922,0.70225,0.74825,0.801,0.81095,0.79185,0.82015,0.80475,0.7279,0.6759,0.72565,0.71865,0.8071,0.8961,0.8698,0.7502,0.5975
E1,04/25/2011,0.50495,0.4479,0.43135,0.4218,0.41845,0.4733,0.5638,0.6179,0.6643,0.689,0.6974,0.7193,0.72375,0.73,0.6632,0.6379,0.6583,0.71185,0.7802,0.88915,0.97655,0.8959,0.77755,0.60815
E1,04/26/2011,0.5245,0.4675,0.43295,0.4349,0.4394,0.5096,0.63165,0.68195,0.6452,0.634,0.62665,0.6078,0.61835,0.59595,0.60775,0.60085,0.5999,0.66895,0.717,0.8095,0.91025,0.85755,0.72645,0.58075
E1,04/27/2011,0.5131,0.462,0.4343,0.4357,0.43145,0.5045,0.62385,0.66815,0.6524,0.63155,0.6169,0.60855,0.58925,0.61355,0.5848,0.59205,0.6319,0.671,0.7218,0.78615,0.8567,0.8565,0.72515,0.59155
E1,04/28/2011,0.49875,0.45585,0.4253,0.41985,0.43595,0.49535,0.6076,0.6594,0.66555,0.64685,0.64485,0.66035,0.64205,0.6077,0.597,0.61115,0.642,0.71035,0.75305,0.8471,0.9406,0.8955,0.76985,0.64695
E1,04/29/2011,0.53055,0.4738,0.45965,0.45885,0.4601,0.52505,0.61095,0.7209,0.71615,0.6595,0.62895,0.6167,0.6217,0.6294,0.59185,0.60985,0.61835,0.6547,0.67015,0.74305,0.8687,0.8132,0.75075,0.6423
E1,04/30/2011,0.54545,0.49435,0.47645,0.4601,0.4538,0.48055,0.53565,0.6396,0.6748,0.71395,0.7433,0.703,0.65515,0.66025,0.63565,0.63775,0.6276,0.647,0.67995,0.73445,0.79475,0.78425,0.7464,0.6276
E1,05/01/2011,0.5171,0.47415,0.43455,0.4238,0.42055,0.4491,0.5287,0.6031,0.68255,0.7477,0.7487,0.72985,0.7355,0.6934,0.6942,0.6842,0.7228,0.7734,0.79165,0.868,0.9782,0.89625,0.7728,0.62165
E1,05/02/2011,0.52085,0.44915,0.43615,0.4307,0.434,0.49115,0.61015,0.64925,0.61515,0.64415,0.6371,0.63215,0.65535,0.67395,0.6625,0.6563,0.6746,0.73655,0.7876,0.88035,0.95225,0.9293,0.80255,0.62795
E1,05/03/2011,0.4987,0.4566,0.43005,0.4207,0.4176,0.46355,0.59025,0.65705,0.636,0.62255,0.61125,0.58865,0.60055,0.5758,0.59375,0.56585,0.6352,0.6999,0.78175,0.86255,0.941,0.88195,0.74705,0.59495
E1,05/04/2011,0.49385,0.4416,0.41795,0.4177,0.421,0.4749,0.589,0.65245,0.60185,0.59495,0.60425,0.64265,0.63885,0.5977,0.6453,0.6549,0.7058,0.8181,0.8711,0.8863,0.95635,0.9305,0.79375,0.6757
E1,05/05/2011,0.5382,0.4716,0.45445,0.4432,0.42735,0.47725,0.57235,0.6061,0.5911,0.62515,0.6271,0.64225,0.67695,0.6673,0.7323,0.8123,0.89395,0.90955,0.95485,0.96705,1.0351,0.9918,0.8367,0.6613
E1,05/06/2011,0.54955,0.4989,0.4761,0.46435,0.4453,0.4653,0.5661,0.6324,0.6183,0.61915,0.61935,0.66955,0.7001,0.7283,0.74795,0.76725,0.8131,0.84005,0.84585,0.89045,0.9223,0.88995,0.79845,0.68615
E1,05/07/2011,0.5591,0.4974,0.47495,0.4542,0.44655,0.45755,0.4962,0.5801,0.65005,0.68465,0.7155,0.68335,0.74475,0.7272,0.73655,0.7101,0.70785,0.72435,0.7888,0.81255,0.90195,0.8797,0.781,0.648
E1,05/08/2011,0.54455,0.4889,0.45765,0.4513,0.43195,0.4489,0.4943,0.5671,0.65515,0.72635,0.7204,0.6966,0.68275,0.7276,0.7027,0.68345,0.66815,0.7326,0.75635,0.80795,0.97425,0.9111,0.76965,0.60915
E1,05/09/2011,0.5013,0.45615,0.436,0.42615,0.4281,0.48455,0.62025,0.66145,0.62465,0.62875,0.61185,0.63135,0.63715,0.6247,0.62765,0.62075,0.65855,0.7153,0.73525,0.79275,0.85785,0.8462,0.71125,0.56985
E1,05/10/2011,0.47515,0.43495,0.41995,0.41055,0.41435,0.47765,0.6059,0.6354,0.6244,0.61165,0.60195,0.5944,0.61335,0.59205,0.60035,0.6025,0.6372,0.67555,0.71675,0.78945,0.90775,0.8876,0.7314,0.59565
E1,05/11/2011,0.49485,0.44695,0.42355,0.42335,0.4283,0.4751,0.5882,0.6564,0.61745,0.6119,0.58685,0.6078,0.616,0.6103,0.597,0.62275,0.6549,0.73375,0.77725,0.82145,0.92315,0.89725,0.7543,0.6202
E1,05/12/2011,0.5157,0.4738,0.43975,0.44425,0.42855,0.47805,0.59745,0.64085,0.62285,0.6158,0.5881,0.6282,0.6318,0.63245,0.62415,0.63085,0.6859,0.75425,0.7774,0.79715,0.8871,0.9064,0.77475,0.6106
E1,05/13/2011,0.5155,0.47135,0.43605,0.4159,0.42705,0.46695,0.5799,0.62945,0.5973,0.6344,0.6337,0.6248,0.6458,0.6597,0.65075,0.6894,0.7153,0.77185,0.7925,0.7915,0.8895,0.85985,0.7411,0.6299
E1,05/14/2011,0.53535,0.48255,0.446,0.4355,0.4361,0.45275,0.5098,0.5675,0.6645,0.72475,0.75295,0.7385,0.76925,0.75565,0.71295,0.6972,0.70215,0.6948,0.7295,0.7875,0.8531,0.83965,0.72855,0.621
E1,05/15/2011,0.54505,0.49305,0.461,0.4705,0.45495,0.4632,0.5348,0.589,0.68035,0.7669,0.79045,0.79615,0.7804,0.77525,0.74895,0.7307,0.72715,0.76575,0.7732,0.86745,0.97,0.92865,0.7993,0.62975
E1,05/16/2011,0.52485,0.4712,0.4541,0.44115,0.44595,0.50535,0.63535,0.6987,0.62735,0.6295,0.6303,0.6057,0.6467,0.65955,0.6239,0.6257,0.71525,0.81605,0.9168,0.93715,0.97545,0.88065,0.76945,0.6284
E1,05/17/2011,0.52625,0.4792,0.473,0.4695,0.4812,0.5254,0.6549,0.7097,0.66535,0.67725,0.6819,0.6529,0.71115,0.71085,0.69455,0.6749,0.744,0.8086,0.8849,0.92645,0.95495,0.8902,0.7842,0.61175
E1,05/18/2011,0.5192,0.47735,0.45395,0.45425,0.45895,0.52095,0.6505,0.6796,0.6576,0.6537,0.62175,0.6374,0.59745,0.60755,0.6327,0.62275,0.65615,0.725,0.70955,0.7863,0.8624,0.86625,0.72095,0.5923
E1,05/19/2011,0.5137,0.48235,0.46775,0.46255,0.46245,0.50535,0.63165,0.6609,0.64245,0.6324,0.61125,0.625,0.62905,0.6286,0.6151,0.61,0.6369,0.7083,0.7165,0.7486,0.8417,0.83525,0.7344,0.59525
E1,05/20/2011,0.4972,0.4467,0.41755,0.41245,0.42605,0.46145,0.57355,0.6594,0.6169,0.6346,0.61165,0.6237,0.6241,0.59365,0.62955,0.64395,0.6507,0.694,0.72475,0.74905,0.81185,0.82815,0.74315,0.6377
E1,05/21/2011,0.5358,0.48165,0.4613,0.4438,0.43685,0.4681,0.49485,0.57235,0.6373,0.66995,0.70345,0.7297,0.6991,0.6753,0.68795,0.66985,0.6775,0.70605,0.7309,0.7666,0.87555,0.83515,0.7634,0.6391
E1,05/22/2011,0.5444,0.476,0.46015,0.43995,0.43005,0.44135,0.48835,0.56995,0.6354,0.70105,0.72735,0.7526,0.70895,0.74055,0.7568,0.7128,0.7486,0.80795,0.8472,0.86115,0.96325,0.9323,0.76905,0.6185
E1,05/23/2011,0.51625,0.4868,0.46145,0.4429,0.447,0.49465,0.6133,0.64375,0.62585,0.6495,0.6384,0.64525,0.65145,0.66015,0.6609,0.6671,0.63845,0.7204,0.7991,0.8087,0.92785,0.90205,0.7782,0.6189
E1,05/24/2011,0.5038,0.46795,0.45165,0.4472,0.44685,0.50555,0.6197,0.66635,0.6295,0.6279,0.60335,0.60335,0.61175,0.6255,0.639,0.6475,0.67855,0.7361,0.78615,0.81545,0.9202,0.89475,0.75525,0.59895
E1,05/25/2011,0.51145,0.4842,0.45895,0.46575,0.4658,0.4993,0.6034,0.6672,0.6564,0.65525,0.6151,0.60365,0.639,0.6454,0.6601,0.6572,0.6609,0.7111,0.7967,0.77695,0.8758,0.8424,0.78365,0.62955
E1,05/26/2011,0.53535,0.49265,0.4747,0.4502,0.4601,0.50825,0.6151,0.68815,0.67715,0.6437,0.6278,0.6008,0.5919,0.6009,0.60125,0.62325,0.63655,0.6767,0.70185,0.7119,0.8456,0.8573,0.7298,0.6035
E1,05/27/2011,0.5173,0.46775,0.45345,0.44335,0.43695,0.45785,0.58005,0.64575,0.66235,0.66175,0.6344,0.62785,0.63685,0.6328,0.62435,0.63055,0.6293,0.6898,0.7558,0.7336,0.8145,0.8648,0.77005,0.6356
E1,05/28/2011,0.53315,0.47935,0.4559,0.4469,0.44655,0.4647,0.5083,0.62375,0.6915,0.7343,0.7522,0.72125,0.7344,0.69825,0.66845,0.6586,0.66875,0.73985,0.75765,0.76245,0.81105,0.83015,0.7211,0.66345
E1,05/29/2011,0.57775,0.50115,0.46515,0.4614,0.4495,0.48495,0.53905,0.62075,0.6924,0.7401,0.7099,0.69785,0.7266,0.7228,0.7025,0.6843,0.64945,0.70215,0.7143,0.72165,0.83845,0.8276,0.7401,0.62555
E1,05/30/2011,0.51985,0.4755,0.45135,0.44705,0.44625,0.4745,0.5062,0.58625,0.64465,0.6924,0.729,0.75965,0.7918,0.75535,0.6992,0.6811,0.6995,0.7359,0.79285,0.8055,0.9412,0.92145,0.7989,0.6397
E1,05/31/2011,0.5296,0.46585,0.4561,0.4445,0.4451,0.48425,0.5936,0.6516,0.6194,0.62655,0.6496,0.62605,0.6517,0.63825,0.64865,0.6287,0.66185,0.72995,0.7697,0.7866,0.90595,0.90315,0.7751,0.6058
E1,06/01/2011,0.50645,0.47415,0.451,0.4305,0.4436,0.4991,0.6166,0.66515,0.6173,0.65735,0.6307,0.6438,0.64465,0.61705,0.61215,0.6322,0.65595,0.7029,0.7468,0.77935,0.8787,0.8785,0.79475,0.6331
E1,06/02/2011,0.5407,0.48,0.4623,0.4535,0.4563,0.4948,0.61145,0.6739,0.64995,0.63975,0.6217,0.6301,0.6453,0.6494,0.6509,0.64255,0.6292,0.6637,0.7136,0.76135,0.8524,0.84935,0.7357,0.6192
E1,06/03/2011,0.5176,0.477,0.44785,0.44815,0.44065,0.4759,0.5869,0.66535,0.6493,0.6334,0.6128,0.63305,0.6224,0.6252,0.64055,0.6733,0.70225,0.70515,0.75685,0.7768,0.8421,0.80475,0.7426,0.6175
E1,06/04/2011,0.5309,0.483,0.46565,0.44375,0.44095,0.4624,0.51145,0.59905,0.6701,0.7239,0.77525,0.80035,0.801,0.806,0.7831,0.7505,0.7414,0.7813,0.78285,0.7549,0.82685,0.8247,0.75435,0.65895
E1,06/05/2011,0.55005,0.50155,0.4671,0.4477,0.4413,0.4556,0.495,0.5654,0.6343,0.7167,0.72775,0.7479,0.757,0.7633,0.76905,0.7281,0.78325,0.8181,0.8271,0.87145,0.9389,0.88915,0.7751,0.6477
E1,06/06/2011,0.5288,0.4708,0.4503,0.44715,0.4503,0.4797,0.56515,0.64185,0.6241,0.65795,0.69775,0.6846,0.71835,0.6834,0.65295,0.6597,0.68275,0.7544,0.7764,0.80415,0.89545,0.91215,0.75955,0.63125
E1,06/07/2011,0.5421,0.46455,0.44195,0.43215,0.45105,0.49115,0.5658,0.63985,0.61925,0.6234,0.6079,0.60135,0.60845,0.6133,0.6229,0.5959,0.64705,0.7193,0.7966,0.8262,0.92735,0.92745,0.7673,0.6231
E1,06/08/2011,0.52675,0.4649,0.447,0.43565,0.43995,0.48465,0.57595,0.6341,0.61665,0.6148,0.60635,0.6197,0.63715,0.68425,0.6682,0.70015,0.72635,0.7595,0.80165,0.8201,0.88075,0.9232,0.8288,0.64775
E1,06/09/2011,0.53985,0.48695,0.4638,0.4519,0.4342,0.47335,0.56205,0.63075,0.62605,0.65285,0.6172,0.66135,0.6827,0.6812,0.6982,0.7373,0.7926,0.86345,0.91595,0.92405,0.94825,0.9604,0.88805,0.6844
E1,06/10/2011,0.571,0.51135,0.46915,0.4573,0.4497,0.47985,0.56605,0.62485,0.65815,0.69905,0.7068,0.70935,0.72105,0.72405,0.76145,0.79095,0.8297,0.82285,0.8814,0.9044,0.9353,0.91545,0.86155,0.69245
E1,06/11/2011,0.57805,0.5249,0.48585,0.46765,0.4516,0.4706,0.51645,0.62185,0.6426,0.67665,0.7108,0.7504,0.7488,0.7761,0.76305,0.7911,0.7578,0.79425,0.8206,0.82825,0.8735,0.8976,0.80495,0.6805
E1,06/12/2011,0.57745,0.5021,0.4896,0.45055,0.43445,0.4377,0.47835,0.56355,0.63015,0.6818,0.7187,0.7268,0.7704,0.7724,0.75555,0.7784,0.84085,0.8951,0.9187,0.88655,0.94335,0.9522,0.8371,0.70015
E1,06/13/2011,0.54725,0.49925,0.46545,0.4423,0.43755,0.47175,0.51985,0.5985,0.64715,0.65965,0.68235,0.70175,0.71755,0.76585,0.80875,0.8322,0.8862,0.98845,1.04305,1.035,1.06715,1.019,0.8833,0.70605
E1,06/14/2011,0.58185,0.5217,0.47955,0.47015,0.46565,0.4762,0.5394,0.6038,0.639,0.6437,0.6966,0.7209,0.75865,0.83025,0.937,1.03345,1.1319,1.2204,1.2918,1.2854,1.23905,1.17965,1.0072,0.78875
E1,06/15/2011,0.6482,0.57395,0.51685,0.4976,0.4946,0.5068,0.59005,0.6533,0.6776,0.71025,0.74405,0.78215,0.8698,0.9601,1.05825,1.1265,1.2199,1.3052,1.30635,1.28015,1.22505,1.1355,0.9906,0.7845
E1,06/16/2011,0.65935,0.58775,0.5347,0.5052,0.49995,0.52295,0.58275,0.6373,0.6661,0.6739,0.68675,0.7489,0.7687,0.827,0.8823,0.9261,0.9934,1.02115,1.04575,1.03865,1.08675,1.08895,0.93395,0.74315
E1,06/17/2011,0.59355,0.52695,0.48575,0.46695,0.46515,0.4938,0.5438,0.61015,0.64425,0.65575,0.6898,0.7291,0.73745,0.7919,0.8339,0.90215,0.9843,1.0215,1.02005,1.0038,1.001,1.0065,0.9207,0.7503
E1,06/18/2011,0.617,0.54555,0.51455,0.49105,0.4617,0.47935,0.5055,0.58075,0.67465,0.7156,0.71015,0.75095,0.8409,0.8374,0.89925,0.95285,0.9923,1.0344,1.04995,0.99015,0.9761,0.95995,0.8353,0.6992
E1,06/19/2011,0.60035,0.52925,0.50105,0.47225,0.46225,0.4625,0.50545,0.56715,0.6327,0.67805,0.7225,0.80085,0.83755,0.8848,0.94485,1.00135,1.05065,1.12665,1.157,1.1213,1.1489,1.1257,1.01005,0.7871
E1,06/20/2011,0.63425,0.5634,0.5296,0.50135,0.4839,0.5097,0.5732,0.6398,0.65915,0.70945,0.7682,0.8409,0.97205,1.11755,1.17445,1.2676,1.38,1.4878,1.47185,1.44845,1.3966,1.37505,1.14875,0.89625
E1,06/21/2011,0.7213,0.63925,0.57795,0.54865,0.52245,0.54595,0.6095,0.6725,0.7444,0.77585,0.86225,0.9753,1.1289,1.2427,1.3675,1.4834,1.57765,1.691,1.6673,1.6364,1.52565,1.46985,1.2324,0.95325
E1,06/22/2011,0.8255,0.70675,0.64625,0.58375,0.55715,0.56955,0.6301,0.6962,0.7454,0.79515,0.886,1.0296,1.1448,1.2416,1.33145,1.46735,1.55005,1.56015,1.5537,1.4511,1.34865,1.3134,1.08705,0.859
E1,06/23/2011,0.7402,0.65725,0.6017,0.57195,0.5425,0.54605,0.5915,0.65925,0.7116,0.74325,0.8042,0.8569,0.90105,0.97695,1.04055,1.082,1.1213,1.1911,1.26355,1.19385,1.16735,1.15405,1.008,0.8142
E1,06/24/2011,0.67635,0.58805,0.5354,0.51635,0.4885,0.51065,0.56955,0.63055,0.6733,0.66375,0.71745,0.7294,0.78645,0.84495,0.9166,0.99145,1.0172,1.099,1.0605,0.99965,1.01725,1.00235,0.9394,0.76665
E1,06/25/2011,0.62365,0.5697,0.5257,0.4897,0.46435,0.473,0.5043,0.5994,0.68485,0.7122,0.7684,0.7761,0.83385,0.8817,0.9268,0.99635,1.04205,1.0556,1.07835,1.0137,0.97715,1.00255,0.85555,0.74675
E1,06/26/2011,0.6217,0.5538,0.5112,0.4878,0.4774,0.46655,0.49875,0.56345,0.6485,0.6845,0.69795,0.7631,0.83775,0.8965,0.94655,0.9605,1.03725,1.12865,1.14185,1.09765,1.1166,1.13775,0.98135,0.77995
E1,06/27/2011,0.63345,0.54885,0.5194,0.49465,0.47715,0.48795,0.56165,0.5964,0.6448,0.6652,0.7105,0.7535,0.8249,0.8986,0.97615,1.0368,1.11045,1.1726,1.23365,1.15965,1.11675,1.1147,0.94225,0.77585
E1,06/28/2011,0.6349,0.5617,0.50905,0.48355,0.47175,0.5144,0.575,0.60755,0.64965,0.6748,0.6986,0.7535,0.7748,0.7928,0.82815,0.86875,0.91335,0.985,1.0223,0.9762,0.96535,0.9569,0.84805,0.6728
E1,06/29/2011,0.5832,0.5139,0.4746,0.47085,0.46525,0.48525,0.56025,0.62185,0.65395,0.66635,0.67065,0.70295,0.6827,0.68075,0.67915,0.6715,0.70065,0.723,0.7858,0.79295,0.8369,0.89215,0.8166,0.66905
E1,06/30/2011,0.54905,0.50255,0.46815,0.45175,0.4388,0.4649,0.5331,0.58065,0.5991,0.6531,0.6657,0.68015,0.71715,0.7429,0.74855,0.8206,0.8704,0.93465,0.98745,0.9852,1.01755,1.015,0.86755,0.7122
E1,07/01/2011,0.62195,0.5507,0.51005,0.4874,0.47165,0.48865,0.5659,0.61355,0.66325,0.6916,0.7208,0.77925,0.83875,0.8716,1.01385,1.0917,1.17765,1.2909,1.353,1.31565,1.2419,1.17915,1.04465,0.84575
E1,07/02/2011,0.73205,0.63595,0.5768,0.55755,0.5385,0.5332,0.56985,0.66775,0.7161,0.76365,0.84725,0.93795,1.06875,1.194,1.30875,1.3925,1.4627,1.50595,1.47475,1.3725,1.3102,1.2677,1.14355,0.9341
E1,07/03/2011,0.80245,0.71265,0.64135,0.59475,0.56125,0.5493,0.58565,0.6351,0.7218,0.84705,0.9939,1.0931,1.22075,1.30845,1.4477,1.51905,1.54985,1.6144,1.6043,1.51925,1.4292,1.3666,1.1775,0.9884
E1,07/04/2011,0.82775,0.7553,0.64595,0.59815,0.57245,0.59415,0.6033,0.67625,0.76425,0.92035,1.05315,1.1543,1.2734,1.39015,1.47905,1.5772,1.5925,1.57855,1.539,1.4579,1.3532,1.26825,1.17735,1.03135
E1,07/05/2011,0.858,0.7432,0.6616,0.63025,0.59625,0.596,0.6589,0.6906,0.74605,0.84035,0.90375,0.9555,1.0764,1.18995,1.33865,1.4525,1.54145,1.57345,1.60615,1.58915,1.5093,1.4602,1.23995,0.9872
E1,07/06/2011,0.84525,0.74375,0.6735,0.6202,0.5921,0.5937,0.64365,0.7209,0.76415,0.8271,0.9449,1.0647,1.16715,1.27485,1.41055,1.4617,1.5317,1.595,1.61235,1.5358,1.4466,1.4054,1.22495,0.99555
E1,07/07/2011,0.82105,0.71735,0.6547,0.61825,0.59225,0.59495,0.6357,0.71915,0.71915,0.77235,0.8529,0.9283,1.0258,1.1385,1.2372,1.33705,1.41585,1.4817,1.51395,1.4973,1.432,1.3667,1.1852,0.97545
E1,07/08/2011,0.82605,0.6945,0.6336,0.5855,0.56465,0.5767,0.60415,0.67245,0.75525,0.7844,0.82325,0.968,1.07715,1.172,1.2764,1.38225,1.4556,1.5212,1.5312,1.4859,1.3729,1.3211,1.1651,0.92575
E1,07/09/2011,0.7668,0.68755,0.62605,0.5745,0.54065,0.53435,0.57285,0.646,0.7371,0.79155,0.85855,0.9582,1.0366,1.12955,1.22325,1.2464,1.3289,1.329,1.3091,1.2313,1.1691,1.11795,0.99025,0.8472
E1,07/10/2011,0.7008,0.60875,0.5702,0.52705,0.5056,0.49475,0.544,0.60475,0.6967,0.7957,0.8367,0.90065,0.97025,1.0282,1.08795,1.1269,1.18195,1.19215,1.23805,1.2035,1.12855,1.12055,0.99105,0.7814
E1,07/11/2011,0.6495,0.5632,0.5339,0.49355,0.4863,0.4891,0.54985,0.6278,0.6683,0.6612,0.7024,0.73745,0.77205,0.8308,0.86165,0.8911,0.94095,1.03895,1.1122,1.07465,1.03725,1.0117,0.9049,0.71265
E1,07/12/2011,0.6129,0.5504,0.4998,0.4828,0.47895,0.49765,0.55355,0.60475,0.6614,0.62635,0.6725,0.69925,0.74055,0.7844,0.82505,0.8926,0.95805,1.0083,1.05145,1.05495,1.0319,1.01265,0.91945,0.7505
E1,07/13/2011,0.6334,0.55905,0.5164,0.49705,0.48295,0.49775,0.5482,0.63275,0.66405,0.68585,0.69635,0.7304,0.7487,0.76,0.8173,0.8585,0.8881,0.9678,1.01015,0.97625,1.00955,0.9973,0.8669,0.72565
E1,07/14/2011,0.58195,0.5436,0.51325,0.49045,0.4754,0.5065,0.5545,0.62875,0.66585,0.6693,0.6534,0.67355,0.65365,0.6744,0.7114,0.74015,0.81075,0.89825,0.93675,0.92235,0.9325,0.95545,0.8409,0.6834
E1,07/15/2011,0.5711,0.5159,0.5064,0.47995,0.45735,0.46835,0.53555,0.60825,0.67465,0.68625,0.6668,0.71375,0.7336,0.7203,0.766,0.8138,0.8245,0.898,0.9179,0.92805,0.9309,0.91045,0.86115,0.71725
E1,07/16/2011,0.60635,0.53955,0.50695,0.48215,0.47615,0.48215,0.5163,0.5751,0.65125,0.7138,0.7237,0.72505,0.77185,0.7819,0.8091,0.8415,0.8645,0.9048,0.907,0.8758,0.9364,0.93395,0.8587,0.71925
E1,07/17/2011,0.623,0.5532,0.5235,0.4876,0.47935,0.48165,0.5172,0.58505,0.6743,0.7483,0.75555,0.7738,0.789,0.81855,0.86145,0.8939,0.95465,0.9995,0.9998,1.00185,1.05095,1.0142,0.91425,0.71275
E1,07/18/2011,0.5774,0.5272,0.5033,0.4631,0.44855,0.48765,0.5465,0.6051,0.66005,0.6934,0.7002,0.7261,0.75915,0.7808,0.8575,0.92945,1.0202,1.0558,1.09895,1.0551,1.03665,1.01405,0.9277,0.712
E1,07/19/2011,0.6128,0.54715,0.5062,0.48685,0.4736,0.49395,0.55685,0.636,0.6821,0.66805,0.7224,0.78,0.772,0.8465,0.90945,0.99535,1.0765,1.13185,1.18185,1.1476,1.09585,1.1062,0.9682,0.77685
E1,07/20/2011,0.61745,0.55105,0.51715,0.49355,0.4731,0.5049,0.5516,0.65375,0.72995,0.7117,0.73875,0.8389,0.97985,1.0553,1.09955,1.18445,1.2781,1.3337,1.3413,1.2894,1.253,1.2003,1.0602,0.8662
E1,07/21/2011,0.70045,0.6276,0.5842,0.5507,0.5188,0.5345,0.5906,0.6532,0.706,0.74055,0.79475,0.8783,0.93805,1.0335,1.11325,1.2142,1.3196,1.3487,1.33515,1.30365,1.27815,1.18945,1.0265,0.8571
E1,07/22/2011,0.71175,0.6262,0.5669,0.5379,0.52395,0.541,0.57835,0.66385,0.7298,0.7365,0.7754,0.8481,0.92025,0.9866,1.13795,1.20565,1.2525,1.3532,1.3438,1.28435,1.2017,1.11645,0.97665,0.83755
E1,07/23/2011,0.695,0.6234,0.5748,0.54785,0.51995,0.5227,0.5722,0.63865,0.73495,0.78735,0.83725,0.8926,0.96875,1.0347,1.1516,1.2238,1.27445,1.28505,1.2834,1.2075,1.1405,1.128,0.99835,0.8569
E1,07/24/2011,0.73075,0.6342,0.5972,0.5579,0.52425,0.52845,0.55325,0.6335,0.7123,0.7286,0.81905,0.85795,0.94735,1.02665,1.1103,1.16455,1.25025,1.30845,1.2899,1.26245,1.20075,1.18945,1.04645,0.86895
E1,07/25/2011,0.7107,0.6264,0.57075,0.53985,0.52,0.544,0.5955,0.65135,0.72505,0.74305,0.76605,0.78965,0.89145,0.92,0.9823,1.0587,1.16745,1.2358,1.2226,1.17455,1.16185,1.16195,0.9761,0.8002
E1,07/26/2011,0.6628,0.6005,0.548,0.5064,0.4967,0.5132,0.5593,0.63015,0.6552,0.66805,0.7005,0.761,0.84145,0.89205,0.968,1.0354,1.14775,1.2382,1.26915,1.21355,1.16385,1.1355,0.98925,0.8048
E1,07/27/2011,0.6625,0.5963,0.5526,0.5245,0.51385,0.5325,0.5859,0.66515,0.6799,0.70915,0.73655,0.76155,0.88105,0.9921,1.0845,1.1372,1.25415,1.31615,1.3554,1.2986,1.21905,1.15755,0.9902,0.7935
E1,07/28/2011,0.6634,0.5968,0.5506,0.50595,0.5036,0.52695,0.58145,0.65445,0.708,0.723,0.7603,0.83655,0.91925,1.00015,1.13755,1.16925,1.27085,1.35385,1.37375,1.3208,1.2805,1.26555,1.07425,0.85015
E1,07/29/2011,0.69715,0.62745,0.58675,0.5336,0.51745,0.52915,0.56475,0.67375,0.74855,0.75835,0.83125,0.88485,0.9504,1.00045,1.14375,1.24645,1.29165,1.37265,1.37295,1.2748,1.2033,1.16895,1.0621,0.88355
E1,07/30/2011,0.7492,0.66685,0.6021,0.5696,0.5308,0.5348,0.56235,0.65035,0.74785,0.77705,0.82515,0.8813,0.96915,1.05705,1.1288,1.1739,1.31085,1.2996,1.27915,1.23485,1.16555,1.13585,1.02715,0.8483
E1,07/31/2011,0.7208,0.63535,0.58775,0.5607,0.52405,0.51665,0.5654,0.6023,0.7031,0.7829,0.8276,0.8501,0.9272,0.9825,1.06395,1.1962,1.2187,1.25835,1.29245,1.25515,1.2295,1.1888,1.0273,0.8541
E1,08/01/2011,0.68775,0.60395,0.57645,0.5334,0.51805,0.53,0.59195,0.6644,0.71645,0.7369,0.7836,0.80385,0.9068,0.95375,1.0518,1.1491,1.21855,1.28835,1.2989,1.25535,1.25225,1.1919,1.01775,0.8661
