Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/16/2000,0.50875,0.45525,0.42155,0.4,0.38695,0.404,0.45625,0.58115,0.67455,0.7331,0.76335,0.7717,0.75405,0.7466,0.71155,0.74325,0.77355,0.84715,0.927,0.93845,0.9921,0.90565,0.7826,0.6002
E1,04/17/2000,0.48625,0.4226,0.39445,0.3888,0.3969,0.44815,0.6167,0.70295,0.7076,0.6799,0.67125,0.68505,0.6591,0.638,0.6589,0.6739,0.66575,0.7946,0.857,0.9066,0.9714,0.9081,0.7639,0.6173
E1,04/18/2000,0.4779,0.4472,0.4197,0.42095,0.42235,0.47795,0.63715,0.68735,0.65915,0.61135,0.6283,0.6065,0.5962,0.5972,0.60065,0.6004,0.6179,0.7251,0.79455,0.843,0.9417,0.9014,0.7559,0.5879
E1,04/19/2000,0.471,0.4229,0.40325,0.3842,0.4071,0.4846,0.6337,0.67955,0.6487,0.6139,0.61395,0.6246,0.5961,0.5712,0.58395,0.59445,0.62635,0.7249,0.77,0.85095,0.94325,0.91315,0.7562,0.5874
E1,04/20/2000,0.4665,0.41975,0.39835,0.38875,0.41395,0.44925,0.601,0.6874,0.64155,0.6418,0.6399,0.61955,0.5923,0.5861,0.5879,0.61585,0.6359,0.7127,0.74035,0.8432,0.928,0.87855,0.78265,0.6083
E1,04/21/2000,0.47835,0.42835,0.396,0.3894,0.3976,0.44425,0.56105,0.6359,0.64485,0.6529,0.65365,0.64395,0.61585,0.6324,0.6048,0.6128,0.6503,0.72865,0.784,0.80415,0.8832,0.8384,0.7483,0.6189
E1,04/22/2000,0.4979,0.43245,0.40575,0.40015,0.4019,0.41795,0.4653,0.5427,0.71955,0.76545,0.8208,0.83855,0.7941,0.7261,0.70575,0.6935,0.7173,0.7461,0.78495,0.8447,0.94755,0.90465,0.7835,0.67505
E1,04/23/2000,0.53785,0.4711,0.43615,0.40705,0.421,0.43285,0.50015,0.57605,0.7061,0.755,0.769,0.7662,0.74595,0.7153,0.6814,0.6469,0.68015,0.7186,0.73465,0.8111,0.9293,0.9069,0.73775,0.6081
E1,04/24/2000,0.4688,0.4294,0.4082,0.39465,0.4164,0.4824,0.6113,0.7,0.63595,0.6621,0.63755,0.641,0.6273,0.62185,0.5945,0.6246,0.66175,0.73875,0.8078,0.85255,0.98355,0.90205,0.73355,0.56335
E1,04/25/2000,0.46385,0.4091,0.37985,0.37855,0.40685,0.4767,0.59725,0.64765,0.64745,0.60075,0.59095,0.6121,0.5948,0.5649,0.5666,0.5791,0.62005,0.72355,0.74745,0.82485,0.9462,0.8975,0.7405,0.57245
E1,04/26/2000,0.4629,0.408,0.386,0.3818,0.4034,0.458,0.58155,0.6812,0.66915,0.6396,0.60105,0.6098,0.6265,0.61505,0.61,0.6515,0.7017,0.7731,0.83225,0.86595,0.95235,0.9052,0.7432,0.58845
E1,04/27/2000,0.48635,0.4223,0.4079,0.38735,0.39995,0.45205,0.5775,0.6458,0.61455,0.6067,0.59865,0.6056,0.60305,0.6142,0.5889,0.6139,0.6962,0.74415,0.8152,0.8685,0.94675,0.91785,0.76425,0.59975
E1,04/28/2000,0.4814,0.4393,0.4029,0.39395,0.4118,0.48995,0.59735,0.65665,0.67165,0.63235,0.66145,0.6342,0.61335,0.6,0.59515,0.60715,0.6462,0.70665,0.737,0.7535,0.8732,0.8303,0.73965,0.59875
E1,04/29/2000,0.4952,0.43015,0.4275,0.4012,0.41135,0.4615,0.5347,0.6396,0.68965,0.72405,0.75415,0.764,0.69795,0.6742,0.6626,0.6602,0.65585,0.7052,0.74895,0.7445,0.83225,0.84985,0.73525,0.612
E1,04/30/2000,0.5017,0.4384,0.421,0.4099,0.4131,0.41795,0.46495,0.55545,0.6491,0.7041,0.71555,0.7203,0.74105,0.7271,0.70265,0.7201,0.73615,0.80275,0.8508,0.8682,0.98165,0.90395,0.7543,0.60335
E1,05/01/2000,0.4932,0.42315,0.39165,0.39675,0.41635,0.4801,0.61785,0.6596,0.618,0.59705,0.594,0.588,0.60075,0.60355,0.6024,0.65085,0.6722,0.78985,0.85795,0.91605,0.9845,0.92685,0.77175,0.6063
E1,05/02/2000,0.47435,0.4204,0.39485,0.37955,0.40275,0.48175,0.61465,0.64885,0.6043,0.5938,0.59075,0.5669,0.5729,0.54865,0.5598,0.62735,0.6723,0.81715,0.8728,0.8931,0.984,0.9396,0.7521,0.6129
E1,05/03/2000,0.48745,0.42375,0.3979,0.391,0.4159,0.4835,0.5967,0.66085,0.63515,0.6105,0.57985,0.58175,0.5892,0.60125,0.6047,0.65285,0.70945,0.77655,0.8362,0.8676,1.02925,0.9782,0.7956,0.613
E1,05/04/2000,0.50655,0.4409,0.4144,0.4097,0.4332,0.49485,0.61335,0.70325,0.60105,0.5754,0.575,0.58015,0.5622,0.5742,0.5911,0.6317,0.69485,0.7871,0.85405,0.859,0.9261,0.91915,0.7711,0.6154
E1,05/05/2000,0.49465,0.4546,0.4231,0.40185,0.41495,0.4861,0.6083,0.66815,0.61945,0.58605,0.58755,0.59645,0.58165,0.56355,0.5809,0.6245,0.63655,0.69375,0.73915,0.7568,0.86285,0.83965,0.77075,0.63235
E1,05/06/2000,0.5241,0.46075,0.4284,0.411,0.43715,0.4541,0.511,0.64565,0.70505,0.744,0.76665,0.72225,0.7097,0.70955,0.67945,0.69095,0.7332,0.8109,0.8522,0.863,0.9511,0.88175,0.77455,0.66335
E1,05/07/2000,0.5259,0.4452,0.4302,0.4258,0.424,0.4493,0.50475,0.59625,0.68745,0.7794,0.8177,0.80085,0.8091,0.82525,0.8181,0.80185,0.82595,0.91795,0.95235,0.9762,1.0353,0.91365,0.7544,0.6005
E1,05/08/2000,0.4724,0.41725,0.3904,0.3884,0.4042,0.48375,0.61625,0.6906,0.63585,0.63585,0.6311,0.6203,0.59645,0.61835,0.6243,0.6588,0.6926,0.7934,0.81825,0.8729,0.94275,0.9204,0.779,0.61325
E1,05/09/2000,0.47225,0.42015,0.4018,0.39255,0.41075,0.48015,0.62735,0.66285,0.63885,0.60445,0.5909,0.595,0.59175,0.5817,0.57785,0.60365,0.6679,0.73685,0.81665,0.8469,0.948,0.95735,0.7982,0.58905
E1,05/10/2000,0.4825,0.4229,0.4008,0.4009,0.4275,0.4941,0.6311,0.703,0.6729,0.628,0.6276,0.6012,0.57625,0.55845,0.56565,0.56765,0.61055,0.7166,0.77945,0.81155,0.9146,0.9182,0.76575,0.5845
E1,05/11/2000,0.48585,0.4239,0.39835,0.3974,0.43385,0.50175,0.63555,0.6953,0.6349,0.6078,0.56995,0.57845,0.5778,0.557,0.5736,0.5881,0.62425,0.716,0.74525,0.775,0.8829,0.9085,0.7282,0.57015
E1,05/12/2000,0.47225,0.4229,0.39585,0.3924,0.41325,0.48605,0.61895,0.68305,0.6408,0.6089,0.5663,0.5684,0.58845,0.57565,0.57445,0.58725,0.63275,0.6851,0.77685,0.7737,0.8729,0.87525,0.7637,0.6436
E1,05/13/2000,0.50835,0.4438,0.4198,0.41705,0.4124,0.4429,0.4947,0.6155,0.7233,0.7454,0.73215,0.7446,0.71065,0.70825,0.69725,0.6646,0.7029,0.7224,0.753,0.7926,0.88465,0.86805,0.79485,0.65645
E1,05/14/2000,0.53225,0.4513,0.411,0.3974,0.3935,0.4018,0.46525,0.5562,0.6873,0.7609,0.74435,0.7707,0.81405,0.75975,0.7537,0.71495,0.72025,0.7792,0.8429,0.83225,0.92275,0.9263,0.76925,0.59315
E1,05/15/2000,0.48025,0.42275,0.3955,0.38285,0.3959,0.4664,0.60645,0.66855,0.63765,0.60965,0.6353,0.63945,0.6355,0.59745,0.58955,0.6201,0.70595,0.81795,0.8715,0.89405,0.9742,0.9456,0.78195,0.5875
E1,05/16/2000,0.4674,0.4207,0.3858,0.39625,0.4245,0.4956,0.6729,0.75665,0.68965,0.66275,0.66565,0.63285,0.61685,0.6276,0.59945,0.6392,0.6972,0.8015,0.8602,0.8761,0.9738,0.9255,0.79195,0.59035
E1,05/17/2000,0.4478,0.41105,0.377,0.38425,0.39415,0.4743,0.643,0.68765,0.68245,0.63815,0.6135,0.6346,0.59765,0.5718,0.57415,0.59455,0.6385,0.72385,0.78785,0.80685,0.90625,0.9095,0.74735,0.5866
E1,05/18/2000,0.4549,0.4036,0.38095,0.3873,0.40035,0.4799,0.58985,0.6599,0.63165,0.5687,0.55405,0.5665,0.5977,0.58785,0.6083,0.68975,0.7205,0.82535,0.85445,0.86275,0.93135,0.92705,0.78815,0.6078
E1,05/19/2000,0.4735,0.4171,0.3939,0.38945,0.40615,0.45995,0.5646,0.6558,0.62335,0.61055,0.6488,0.6308,0.6357,0.66525,0.72675,0.79265,0.88205,1.0007,1.00775,0.9769,0.9885,0.9775,0.84175,0.68425
E1,05/20/2000,0.57525,0.4777,0.4498,0.4422,0.43715,0.43445,0.4805,0.58505,0.6736,0.756,0.8012,0.8398,0.9036,0.9466,1.02645,1.09835,1.18015,1.229,1.2582,1.15035,1.14965,1.0629,0.96565,0.80925
E1,05/21/2000,0.66525,0.56985,0.51265,0.47585,0.4637,0.46385,0.5158,0.5881,0.6927,0.8449,0.94585,1.03685,1.13245,1.19085,1.2644,1.3576,1.51695,1.60655,1.54775,1.51415,1.52625,1.43235,1.14305,0.87615
E1,05/22/2000,0.7016,0.6115,0.5648,0.5388,0.5318,0.5436,0.6709,0.7266,0.7454,0.81235,0.87105,0.97575,1.05,1.1519,1.23265,1.35635,1.50965,1.63875,1.65735,1.6557,1.60245,1.4548,1.1902,0.92625
E1,05/23/2000,0.73795,0.591,0.54065,0.51695,0.50955,0.57245,0.68335,0.7492,0.76535,0.8298,0.89305,0.9657,1.05605,1.12895,1.215,1.36425,1.43815,1.4603,1.45145,1.3894,1.3738,1.288,1.05685,0.82685
E1,05/24/2000,0.6614,0.5813,0.52325,0.51065,0.50315,0.5735,0.6877,0.75045,0.74735,0.71385,0.7457,0.7591,0.81875,0.8608,0.9495,1.045,1.07435,1.1692,1.2141,1.15105,1.16535,1.0969,0.93875,0.721
E1,05/25/2000,0.5751,0.5037,0.4651,0.44105,0.44035,0.50925,0.6262,0.7013,0.6881,0.6363,0.62965,0.6248,0.63495,0.6533,0.66545,0.7279,0.8347,0.92655,0.9695,0.91255,0.99435,0.9978,0.86105,0.6598
E1,05/26/2000,0.54635,0.4669,0.45375,0.4382,0.44685,0.4866,0.59435,0.6723,0.69005,0.644,0.6061,0.61795,0.67205,0.6994,0.76145,0.81055,0.8909,0.9834,0.9711,0.97095,0.97965,0.98585,0.83435,0.69095
E1,05/27/2000,0.57065,0.5017,0.458,0.44195,0.43435,0.4487,0.49045,0.56335,0.71515,0.7774,0.7955,0.84295,0.84825,0.8808,0.91975,1.0072,1.0848,1.1323,1.1258,1.04145,1.05785,1.0363,0.9263,0.7988
E1,05/28/2000,0.63485,0.55655,0.4854,0.44185,0.4539,0.44315,0.48185,0.56895,0.6867,0.79665,0.8472,0.86285,0.89115,0.9496,1.02735,1.06365,1.08575,1.10865,1.14895,1.0854,1.0559,1.0329,0.8939,0.73565
E1,05/29/2000,0.6036,0.50505,0.45785,0.43275,0.4339,0.4355,0.46395,0.56235,0.71895,0.78935,0.84515,0.8587,0.83765,0.85305,0.8524,0.8947,0.94575,1.0109,1.01375,0.99095,1.0893,1.0624,0.8759,0.67075
E1,05/30/2000,0.54085,0.4684,0.43845,0.42365,0.4342,0.4805,0.578,0.64105,0.64065,0.6561,0.67395,0.6548,0.6788,0.6664,0.67335,0.73185,0.7956,0.9013,0.91285,0.8895,0.9915,0.9881,0.7708,0.60785
E1,05/31/2000,0.51585,0.4479,0.4136,0.41025,0.41535,0.48035,0.58325,0.6355,0.63,0.60755,0.60185,0.60255,0.60195,0.6331,0.63955,0.689,0.7793,0.89105,0.9395,0.9259,0.98225,0.96795,0.81075,0.62655
E1,06/01/2000,0.51155,0.44595,0.4167,0.41935,0.42135,0.47655,0.59395,0.6432,0.6492,0.61185,0.61665,0.65585,0.68565,0.70175,0.70485,0.83275,0.9538,1.0585,1.09375,1.033,1.11165,1.1139,0.9075,0.68235
E1,06/02/2000,0.5352,0.46815,0.4312,0.41305,0.4206,0.4805,0.6101,0.6733,0.67665,0.67495,0.6638,0.6885,0.7093,0.7334,0.79265,0.87695,0.94805,1.02885,1.0557,1.00275,1.0239,1.0056,0.8687,0.7072
E1,06/03/2000,0.5694,0.49515,0.4531,0.42495,0.4324,0.4424,0.4873,0.59375,0.6822,0.75325,0.7757,0.76765,0.7894,0.81425,0.89025,0.9295,1.03575,1.10005,1.13645,1.07395,1.02795,1.0223,0.8881,0.7204
E1,06/04/2000,0.59505,0.52045,0.4719,0.4379,0.4247,0.43205,0.475,0.56275,0.6808,0.75795,0.82965,0.85355,0.9015,0.8893,0.9829,1.06045,1.1335,1.1423,1.17925,1.16965,1.16375,1.10405,0.91835,0.7052
E1,06/05/2000,0.5678,0.4864,0.44695,0.43525,0.4385,0.49845,0.587,0.6582,0.66685,0.67475,0.6465,0.66405,0.6576,0.64085,0.6804,0.7095,0.7844,0.88675,0.9828,0.94905,1.0494,1.00595,0.82765,0.65155
E1,06/06/2000,0.52605,0.4704,0.4301,0.41565,0.4328,0.4977,0.606,0.6767,0.6279,0.62505,0.651,0.6618,0.694,0.68825,0.72535,0.8181,0.9039,1.01325,1.0549,0.9913,1.01265,1.041,0.8992,0.6757
E1,06/07/2000,0.51785,0.475,0.44525,0.43095,0.4456,0.4982,0.591,0.686,0.65935,0.6147,0.63645,0.63185,0.65375,0.66735,0.6547,0.73715,0.78735,0.8732,0.9471,0.95255,0.993,0.94405,0.78185,0.5977
E1,06/08/2000,0.4933,0.44015,0.4132,0.40855,0.41855,0.4689,0.6183,0.68565,0.6846,0.6725,0.65975,0.63565,0.632,0.6281,0.58825,0.6072,0.6336,0.72865,0.7943,0.79335,0.8283,0.88105,0.7262,0.58015
E1,06/09/2000,0.48085,0.4253,0.41315,0.409,0.40835,0.4626,0.5796,0.6471,0.6262,0.6466,0.64185,0.6589,0.6411,0.59715,0.60255,0.63745,0.68375,0.74305,0.7967,0.7949,0.81535,0.86245,0.7733,0.6424
E1,06/10/2000,0.54315,0.4678,0.4274,0.4178,0.427,0.45125,0.498,0.5751,0.65585,0.65815,0.70265,0.734,0.7524,0.7004,0.7096,0.7041,0.6976,0.7709,0.81745,0.78755,0.79205,0.83695,0.74535,0.63105
E1,06/11/2000,0.5434,0.47815,0.4367,0.4239,0.40725,0.42495,0.46945,0.5613,0.64765,0.7366,0.7792,0.8042,0.8209,0.81865,0.80575,0.80345,0.85395,0.92135,0.95045,0.9889,1.0179,1.0299,0.82435,0.67195
E1,06/12/2000,0.57555,0.4869,0.44615,0.4245,0.4248,0.5009,0.5906,0.6518,0.6605,0.68195,0.70165,0.70035,0.71525,0.7717,0.8485,0.9091,1.00455,1.10725,1.1776,1.14845,1.14405,1.19305,0.9926,0.75845
E1,06/13/2000,0.6344,0.54815,0.5077,0.47665,0.46575,0.5234,0.6418,0.70225,0.71845,0.76975,0.8581,0.89735,1.0032,1.1206,1.2162,1.36595,1.48415,1.59345,1.7308,1.6833,1.6465,1.61245,1.32165,1.0018
E1,06/14/2000,0.8303,0.7491,0.65995,0.62935,0.6061,0.63795,0.8003,0.9097,0.9455,1.01715,1.14005,1.25395,1.42765,1.55805,1.6624,1.78215,1.90105,1.95545,1.9601,1.96365,1.8782,1.7895,1.53785,1.22985
E1,06/15/2000,1.0204,0.8853,0.7817,0.71345,0.6965,0.6774,0.78595,0.90785,0.994,1.1293,1.20635,1.27355,1.41545,1.54715,1.6021,1.72755,1.7324,1.80115,1.81595,1.74765,1.6531,1.613,1.33095,1.07295
E1,06/16/2000,0.83935,0.75805,0.6593,0.58465,0.55665,0.5907,0.69665,0.8226,0.88165,0.91385,0.96715,1.04885,1.12565,1.20195,1.3145,1.4512,1.5368,1.5829,1.5649,1.45685,1.4005,1.324,1.1388,0.93465
E1,06/17/2000,0.79885,0.6902,0.5988,0.5514,0.52225,0.52455,0.5965,0.6532,0.7671,0.8814,0.93135,0.98785,1.0518,1.0749,1.11975,1.22825,1.2635,1.28825,1.28175,1.2083,1.2008,1.1821,1.04235,0.84415
E1,06/18/2000,0.71035,0.61065,0.5355,0.5163,0.48665,0.49865,0.53175,0.6087,0.72675,0.8011,0.87475,0.89375,0.90695,0.9176,0.97935,0.98225,1.05045,1.0923,1.1084,1.07825,1.10195,1.10535,0.94635,0.768
E1,06/19/2000,0.6327,0.528,0.48915,0.47815,0.4742,0.54565,0.5985,0.6816,0.70715,0.74145,0.7674,0.81105,0.79965,0.84085,0.94065,1.0761,1.15005,1.28085,1.3676,1.335,1.23545,1.21645,1.0324,0.8004
E1,06/20/2000,0.64815,0.5684,0.51255,0.4976,0.499,0.5379,0.64005,0.68845,0.7338,0.72855,0.7672,0.86325,0.945,1.0694,1.21375,1.34945,1.44555,1.49125,1.575,1.5222,1.42435,1.42895,1.1509,0.86955
E1,06/21/2000,0.7077,0.6036,0.52945,0.5005,0.49265,0.5555,0.64855,0.7432,0.75475,0.774,0.8468,0.9526,1.02665,1.1477,1.2782,1.41435,1.537,1.66585,1.72735,1.6166,1.51105,1.4268,1.2001,0.90465
E1,06/22/2000,0.7235,0.63175,0.56815,0.5247,0.50825,0.567,0.6681,0.7148,0.7508,0.79415,0.83705,0.88775,0.96975,1.05195,1.159,1.2495,1.3222,1.39555,1.41915,1.3435,1.35275,1.26165,1.0578,0.84125
E1,06/23/2000,0.6664,0.5781,0.51995,0.4864,0.4921,0.53655,0.6066,0.69285,0.72325,0.72415,0.7527,0.8105,0.88635,0.89135,0.94525,1.02065,1.0956,1.22505,1.2377,1.19495,1.1524,1.1288,0.99125,0.80345
E1,06/24/2000,0.67235,0.5696,0.52935,0.50985,0.47725,0.49505,0.5389,0.6313,0.70575,0.7698,0.81325,0.875,0.87865,0.9361,0.97755,1.0456,1.18605,1.2083,1.2548,1.1799,1.1405,1.1157,0.99545,0.8121
E1,06/25/2000,0.6825,0.57245,0.5164,0.4899,0.4726,0.4765,0.505,0.5947,0.7047,0.7723,0.86185,0.9538,1.03565,1.1008,1.18505,1.27745,1.33995,1.3891,1.39135,1.3684,1.3018,1.282,1.0585,0.871
E1,06/26/2000,0.687,0.5877,0.5286,0.5087,0.4855,0.5208,0.6183,0.67465,0.7162,0.7893,0.8913,0.9199,1.0071,1.1031,1.23525,1.2953,1.4017,1.51915,1.53545,1.50805,1.43735,1.40115,1.13035,0.901
E1,06/27/2000,0.72175,0.6268,0.5541,0.53565,0.5171,0.5495,0.64045,0.7042,0.7537,0.85965,0.9208,0.9604,1.07355,1.1874,1.3254,1.44845,1.59185,1.6501,1.69255,1.53065,1.47505,1.4672,1.19635,0.9858
E1,06/28/2000,0.7874,0.6699,0.61685,0.5809,0.55895,0.60335,0.6986,0.77295,0.76305,0.80285,0.8811,0.98865,1.0687,1.16835,1.2639,1.3762,1.4618,1.5228,1.5342,1.4882,1.40605,1.34465,1.15675,0.8993
E1,06/29/2000,0.73635,0.63465,0.5844,0.54835,0.5505,0.5729,0.66515,0.728,0.7781,0.7989,0.8184,0.8614,0.9623,1.04135,1.1197,1.20665,1.31045,1.4127,1.4047,1.36485,1.28695,1.24905,1.0361,0.80855
E1,06/30/2000,0.6659,0.5939,0.53495,0.51895,0.4952,0.53385,0.59915,0.70115,0.7288,0.77225,0.8218,0.8648,0.87515,0.90265,0.9688,1.06045,1.0936,1.1883,1.20005,1.15175,1.08325,1.04945,0.9196,0.76305
E1,07/01/2000,0.6338,0.55835,0.5152,0.46625,0.46855,0.4964,0.5224,0.61175,0.72,0.76125,0.8022,0.8163,0.84355,0.8781,0.90145,0.9751,1.05955,1.0551,1.0539,1.01265,1.00415,0.99435,0.89545,0.76025
E1,07/02/2000,0.60395,0.54415,0.497,0.46885,0.44415,0.4703,0.50165,0.58145,0.6861,0.8095,0.8332,0.8508,0.83665,0.86655,0.8964,0.90625,0.9638,1.01095,1.0165,0.97765,0.98765,0.9751,0.849,0.71155
E1,07/03/2000,0.5644,0.5059,0.4528,0.4433,0.448,0.46515,0.5265,0.5924,0.65465,0.7158,0.71335,0.70235,0.71205,0.7104,0.72865,0.78685,0.81455,0.8681,0.9399,0.92605,0.923,0.94085,0.8267,0.68045
E1,07/04/2000,0.5765,0.5015,0.4706,0.4412,0.43535,0.45755,0.48795,0.5549,0.67645,0.75045,0.8071,0.82275,0.8096,0.80485,0.8189,0.86505,0.91675,0.9593,0.9472,0.89,0.8694,0.8529,0.81905,0.6921
E1,07/05/2000,0.55745,0.49215,0.45105,0.4237,0.4319,0.4827,0.5604,0.607,0.63745,0.67115,0.693,0.6823,0.68225,0.66785,0.69285,0.73505,0.783,0.91295,0.96165,0.97775,0.9497,0.9699,0.8176,0.6489
E1,07/06/2000,0.54135,0.47395,0.43645,0.4303,0.44405,0.4809,0.5534,0.6247,0.65045,0.68495,0.6758,0.66685,0.69255,0.6884,0.70965,0.7466,0.77515,0.87285,0.93575,0.9364,0.95405,0.99815,0.89075,0.7103
E1,07/07/2000,0.5541,0.4914,0.4471,0.43435,0.43325,0.48175,0.57475,0.62295,0.66395,0.685,0.6961,0.7209,0.72395,0.6882,0.68845,0.7594,0.78975,0.8604,0.9261,0.9,0.9504,0.9554,0.8461,0.69855
E1,07/08/2000,0.5805,0.50285,0.45095,0.4334,0.42425,0.45365,0.4882,0.6001,0.6821,0.73395,0.7685,0.8074,0.77115,0.7381,0.78935,0.8193,0.90985,0.933,0.96745,0.9385,0.9569,0.97895,0.85805,0.7215
E1,07/09/2000,0.58685,0.51675,0.4737,0.4528,0.43725,0.4552,0.49445,0.57095,0.6676,0.75955,0.80055,0.8271,0.8563,0.8974,0.93945,1.0228,1.0798,1.19895,1.25345,1.157,1.14875,1.1359,0.9379,0.7519
E1,07/10/2000,0.5835,0.51115,0.4782,0.46525,0.4505,0.5069,0.59815,0.64375,0.6663,0.7022,0.71485,0.7569,0.77495,0.8354,0.91815,0.9707,1.0925,1.13695,1.20215,1.1377,1.1349,1.101,0.955,0.75755
E1,07/11/2000,0.59415,0.51575,0.4818,0.4687,0.46445,0.5098,0.57145,0.6405,0.67665,0.70175,0.70545,0.76295,0.7794,0.84305,0.87855,0.98765,1.12865,1.2443,1.26225,1.2081,1.16655,1.1927,0.99535,0.7845
E1,07/12/2000,0.6043,0.51245,0.47755,0.46245,0.4669,0.5196,0.60135,0.648,0.72355,0.75005,0.7275,0.76605,0.78235,0.824,0.87395,1.0001,1.11045,1.15505,1.18715,1.15005,1.13735,1.13275,0.9738,0.7796
E1,07/13/2000,0.6209,0.53455,0.48385,0.4814,0.4703,0.51725,0.5839,0.64275,0.6766,0.7316,0.7378,0.72205,0.7816,0.773,0.8301,0.8938,0.9849,1.03715,1.0722,1.08755,1.12915,1.1643,0.9829,0.75255
E1,07/14/2000,0.6007,0.538,0.4903,0.46375,0.45705,0.5011,0.5724,0.6465,0.72265,0.72035,0.72855,0.77705,0.81145,0.8318,0.9289,1.039,1.14,1.186,1.2347,1.20245,1.1704,1.16065,1.04705,0.85015
E1,07/15/2000,0.69815,0.5858,0.5352,0.50535,0.48095,0.4798,0.52435,0.6318,0.7471,0.78305,0.8684,0.89735,0.9442,0.96375,1.03,1.1001,1.1579,1.15885,1.17955,1.119,1.13245,1.0829,0.93455,0.78105
E1,07/16/2000,0.6566,0.5681,0.51905,0.48915,0.46515,0.46465,0.51595,0.6097,0.7028,0.76535,0.8162,0.85535,0.9414,0.95955,0.9524,0.977,1.03145,1.0962,1.12215,1.08415,1.1056,1.0865,0.94685,0.75785
E1,07/17/2000,0.5737,0.4968,0.4724,0.44305,0.4381,0.4897,0.56895,0.6775,0.7318,0.7515,0.75555,0.73025,0.75875,0.7661,0.775,0.78385,0.85035,0.95215,0.98925,1.01965,1.0867,1.05835,0.90685,0.69995
E1,07/18/2000,0.56885,0.50215,0.47205,0.45875,0.4625,0.50625,0.5665,0.6653,0.683,0.67995,0.6763,0.6906,0.7119,0.7282,0.8028,0.9139,0.9956,1.0811,1.13105,1.12165,1.1058,1.1187,0.94165,0.7328
E1,07/19/2000,0.59605,0.51285,0.47565,0.46895,0.4694,0.51635,0.5905,0.6361,0.67875,0.68325,0.72585,0.77095,0.82795,0.89845,0.9729,1.1053,1.2091,1.24985,1.26775,1.21375,1.21185,1.206,0.99085,0.76485
E1,07/20/2000,0.6077,0.528,0.47945,0.47475,0.4635,0.50795,0.595,0.65435,0.7114,0.76315,0.731,0.7741,0.8232,0.9497,1.00065,1.12435,1.23525,1.32085,1.37115,1.2888,1.25975,1.2364,0.9984,0.80765
E1,07/21/2000,0.6377,0.548,0.5032,0.4851,0.4759,0.5014,0.5945,0.6717,0.7209,0.7637,0.7443,0.7748,0.886,0.9755,0.99945,1.04585,1.1718,1.244,1.25565,1.224,1.18795,1.144,0.9649,0.797
E1,07/22/2000,0.68105,0.5754,0.50795,0.48745,0.47775,0.4886,0.5267,0.60405,0.70125,0.78735,0.82475,0.89135,0.91615,0.9246,1.01105,1.1099,1.20085,1.2675,1.2562,1.2251,1.1784,1.16385,1.0038,0.83075
E1,07/23/2000,0.6808,0.57695,0.52635,0.49295,0.4627,0.48355,0.51525,0.60505,0.67755,0.778,0.88865,0.9391,1.04085,1.11975,1.2239,1.31645,1.3636,1.44095,1.4516,1.4095,1.37005,1.2792,1.07415,0.8329
E1,07/24/2000,0.673,0.5969,0.5248,0.49125,0.48425,0.53085,0.61475,0.65245,0.70635,0.7548,0.85475,0.9406,1.04865,1.11935,1.2455,1.3554,1.4981,1.56815,1.6023,1.5241,1.4786,1.34395,1.11475,0.8814
E1,07/25/2000,0.68275,0.594,0.5364,0.5265,0.5145,0.5672,0.61245,0.6864,0.73555,0.76195,0.78535,0.8704,0.9378,1.0444,1.1136,1.23455,1.3245,1.40835,1.43985,1.34065,1.3169,1.2575,1.04185,0.80835
E1,07/26/2000,0.6535,0.55415,0.504,0.4848,0.4735,0.51675,0.60635,0.65305,0.71425,0.72405,0.78745,0.85535,0.88595,0.94805,0.99395,1.06965,1.1226,1.19785,1.21365,1.1281,1.11835,1.0847,0.91635,0.727
E1,07/27/2000,0.5766,0.51795,0.49065,0.4601,0.4463,0.497,0.56945,0.6529,0.65225,0.6982,0.6937,0.7204,0.75875,0.8095,0.87905,0.9807,1.0792,1.1717,1.25575,1.18945,1.1982,1.14215,0.96395,0.74915
E1,07/28/2000,0.58935,0.5377,0.48535,0.4741,0.4675,0.50275,0.59045,0.66445,0.70865,0.73385,0.7843,0.8264,0.9222,1.0167,1.1137,1.24415,1.30995,1.3512,1.3857,1.32825,1.2752,1.20525,0.99085,0.81155
E1,07/29/2000,0.67065,0.57675,0.53405,0.4917,0.4682,0.4918,0.53935,0.5857,0.693,0.78455,0.8688,0.9615,1.03385,1.1481,1.23985,1.33185,1.4085,1.47255,1.4976,1.50745,1.42125,1.34795,1.1121,0.91595
E1,07/30/2000,0.74875,0.6449,0.5783,0.5318,0.50425,0.5152,0.5445,0.61005,0.7203,0.84615,0.98825,1.09605,1.17655,1.2814,1.4018,1.48555,1.5909,1.61345,1.6628,1.5684,1.51625,1.42275,1.2066,0.92375
E1,07/31/2000,0.7416,0.63405,0.58425,0.55225,0.5413,0.57465,0.67355,0.7129,0.7714,0.849,0.961,1.05235,1.2157,1.30635,1.4178,1.56595,1.6588,1.7282,1.78595,1.75675,1.72905,1.56625,1.2647,0.9751
