Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2009,0.5308,0.4573,0.4317,0.42185,0.4536,0.51455,0.6402,0.675,0.6907,0.69535,0.6681,0.65215,0.66095,0.6045,0.5991,0.5834,0.618,0.70335,0.73195,0.7901,0.85925,0.8153,0.73665,0.6341
E1,04/18/2009,0.52605,0.45725,0.4283,0.41115,0.4103,0.4392,0.5263,0.58455,0.67665,0.7337,0.71145,0.65115,0.7033,0.6615,0.64625,0.66575,0.70455,0.75795,0.78955,0.79555,0.9046,0.86875,0.7565,0.65195
E1,04/19/2009,0.5498,0.4837,0.4431,0.43365,0.43805,0.4375,0.47265,0.5462,0.6383,0.69205,0.7075,0.7247,0.73715,0.7613,0.783,0.84055,0.917,0.9567,0.97585,1.02145,1.0711,0.9962,0.8434,0.7002
E1,04/20/2009,0.5667,0.481,0.4442,0.4443,0.44585,0.48645,0.60625,0.6661,0.67805,0.66435,0.68565,0.68765,0.71165,0.7476,0.8081,0.9181,1.01885,1.1259,1.15895,1.1227,1.21235,1.11955,0.89485,0.72165
E1,04/21/2009,0.58245,0.51455,0.4758,0.4654,0.46355,0.496,0.59665,0.6503,0.63175,0.64095,0.65935,0.6987,0.73725,0.78105,0.8651,0.95805,1.0856,1.1501,1.21515,1.1841,1.24615,1.1343,0.9043,0.76
E1,04/22/2009,0.5845,0.50945,0.47325,0.4633,0.47015,0.49445,0.5999,0.65045,0.63545,0.63235,0.62855,0.6804,0.73075,0.7956,0.84935,0.9407,1.01995,1.14995,1.13675,1.0549,1.0927,0.98835,0.81315,0.6164
E1,04/23/2009,0.5277,0.47185,0.42845,0.4258,0.4337,0.4731,0.56875,0.65415,0.6102,0.58205,0.57905,0.6215,0.6378,0.63505,0.6197,0.6452,0.64395,0.73895,0.7539,0.83255,0.9291,0.86435,0.75415,0.6183
E1,04/24/2009,0.52185,0.4605,0.4202,0.41535,0.42525,0.46635,0.5819,0.643,0.6519,0.6199,0.657,0.6526,0.624,0.6105,0.61015,0.598,0.61295,0.67335,0.7204,0.78755,0.8869,0.82525,0.7395,0.61755
E1,04/25/2009,0.51575,0.44805,0.42495,0.4205,0.4262,0.45895,0.4927,0.57045,0.6555,0.71185,0.73715,0.7184,0.7005,0.68895,0.6451,0.6275,0.63605,0.67405,0.7228,0.7287,0.8112,0.8026,0.73565,0.5918
E1,04/26/2009,0.5248,0.45825,0.42365,0.41035,0.4103,0.42675,0.4802,0.5528,0.6603,0.6829,0.6976,0.7109,0.7391,0.723,0.73695,0.6941,0.71475,0.76265,0.74785,0.83355,0.9421,0.87685,0.7682,0.6306
E1,04/27/2009,0.5065,0.44375,0.41225,0.4064,0.4216,0.4803,0.6148,0.69985,0.674,0.61155,0.62005,0.6285,0.60165,0.5976,0.57735,0.5914,0.6577,0.7207,0.7851,0.8743,0.9543,0.86375,0.75335,0.59975
E1,04/28/2009,0.49545,0.4525,0.43205,0.42325,0.44785,0.497,0.6113,0.65785,0.6309,0.5895,0.60745,0.62545,0.59755,0.57735,0.5656,0.58575,0.62275,0.6806,0.74345,0.8181,0.94425,0.9181,0.75905,0.6045
E1,04/29/2009,0.4999,0.44135,0.4272,0.42325,0.44265,0.4998,0.6446,0.6858,0.64875,0.64135,0.6172,0.59965,0.57245,0.55085,0.5447,0.5531,0.62995,0.68505,0.71165,0.8103,0.9212,0.8671,0.7429,0.6069
E1,04/30/2009,0.5114,0.45465,0.4299,0.4285,0.4524,0.4975,0.63305,0.6805,0.63455,0.62045,0.6074,0.57905,0.56175,0.5573,0.54785,0.5817,0.5879,0.6395,0.70575,0.79045,0.91925,0.8507,0.74455,0.5615
E1,05/01/2009,0.47365,0.44185,0.4123,0.4146,0.41605,0.45045,0.56255,0.64485,0.6455,0.63075,0.6203,0.62105,0.6312,0.6146,0.6177,0.6633,0.7234,0.82445,0.8437,0.87215,0.88805,0.8367,0.7467,0.62595
E1,05/02/2009,0.52605,0.47785,0.4487,0.4343,0.44405,0.4507,0.50665,0.60085,0.70725,0.77735,0.7995,0.79025,0.7543,0.74695,0.732,0.7421,0.7305,0.77215,0.79645,0.8391,0.87205,0.83665,0.7378,0.6237
E1,05/03/2009,0.52305,0.47195,0.4283,0.4257,0.4192,0.4306,0.4816,0.56195,0.65535,0.71635,0.71455,0.75475,0.77895,0.77305,0.75495,0.74865,0.77505,0.78635,0.8569,0.86255,1.0031,0.9669,0.803,0.6404
E1,05/04/2009,0.5197,0.4523,0.4218,0.41265,0.42465,0.47465,0.60265,0.67925,0.6637,0.6273,0.62335,0.6654,0.6915,0.65485,0.62675,0.66455,0.7278,0.8091,0.8799,0.9241,0.9408,0.91405,0.75535,0.59645
E1,05/05/2009,0.49475,0.45685,0.42335,0.4185,0.42725,0.46845,0.58115,0.6355,0.60675,0.5922,0.6011,0.60175,0.60535,0.6155,0.626,0.62645,0.67245,0.7638,0.80705,0.87715,0.9238,0.93365,0.8124,0.6157
E1,05/06/2009,0.50335,0.44185,0.4225,0.4172,0.4192,0.46935,0.5867,0.61945,0.6024,0.603,0.6297,0.6381,0.67255,0.64895,0.647,0.70205,0.72495,0.80165,0.85275,0.89355,0.94825,0.92195,0.81125,0.6347
E1,05/07/2009,0.52615,0.4695,0.42445,0.41605,0.4254,0.46945,0.5811,0.60525,0.6071,0.60305,0.5633,0.5718,0.56875,0.60925,0.616,0.6351,0.72105,0.7667,0.82215,0.84255,0.92845,0.92745,0.76825,0.6065
E1,05/08/2009,0.48365,0.4495,0.4201,0.4088,0.41125,0.4777,0.5758,0.618,0.6122,0.57645,0.5822,0.60355,0.63335,0.61615,0.64965,0.6817,0.7247,0.76235,0.80545,0.83365,0.9003,0.8849,0.7867,0.66645
E1,05/09/2009,0.5367,0.4645,0.43905,0.4229,0.42135,0.43685,0.4825,0.5482,0.65335,0.7125,0.7347,0.70905,0.716,0.77395,0.77825,0.79535,0.821,0.84165,0.87315,0.8384,0.9068,0.88435,0.78405,0.6798
E1,05/10/2009,0.58505,0.514,0.46055,0.4291,0.43225,0.43185,0.4781,0.54365,0.66485,0.6954,0.7229,0.7434,0.77045,0.77095,0.83925,0.8686,0.8828,0.92415,0.90965,0.9471,1.05015,0.99175,0.8404,0.7157
E1,05/11/2009,0.5792,0.4829,0.4659,0.4339,0.4524,0.4795,0.58665,0.6276,0.63455,0.612,0.62435,0.647,0.65825,0.66665,0.7214,0.74435,0.8197,0.8938,0.90985,0.9593,1.0204,0.98585,0.78705,0.618
E1,05/12/2009,0.51475,0.46215,0.44125,0.4404,0.4431,0.49345,0.578,0.64455,0.6332,0.60795,0.5961,0.60345,0.62155,0.61255,0.5989,0.63245,0.69355,0.74375,0.78305,0.8653,0.9585,0.929,0.7665,0.5992
E1,05/13/2009,0.50405,0.45915,0.42215,0.40635,0.4267,0.47605,0.59835,0.6347,0.6305,0.6081,0.6081,0.5902,0.6124,0.6251,0.677,0.6834,0.70565,0.7604,0.83735,0.8514,0.9048,0.9106,0.7751,0.60205
E1,05/14/2009,0.5096,0.4453,0.4347,0.42445,0.42655,0.477,0.62385,0.63295,0.61045,0.62985,0.6218,0.59505,0.6346,0.64645,0.67205,0.7058,0.77795,0.87285,0.8878,0.89465,0.96715,0.9448,0.79955,0.61565
E1,05/15/2009,0.54015,0.49275,0.43315,0.42905,0.43285,0.46435,0.5862,0.61755,0.6427,0.62225,0.631,0.6532,0.6899,0.7012,0.7673,0.8817,0.9761,1.026,0.99825,1.04965,1.05645,1.01245,0.8743,0.6774
E1,05/16/2009,0.58755,0.51745,0.5051,0.47905,0.46395,0.47865,0.5165,0.6029,0.72345,0.77725,0.7671,0.85,0.9639,1.0806,1.1419,1.20745,1.29,1.399,1.40855,1.3253,1.2794,1.2893,1.0693,0.869
E1,05/17/2009,0.69655,0.60375,0.54425,0.52925,0.5072,0.50285,0.52705,0.61405,0.78015,0.8947,0.9637,1.13835,1.30435,1.38565,1.4843,1.6222,1.6728,1.72745,1.71015,1.5886,1.5217,1.3796,1.147,0.917
E1,05/18/2009,0.71595,0.6391,0.57375,0.5407,0.5548,0.5564,0.643,0.68585,0.71425,0.7296,0.776,0.8204,0.90865,0.9798,1.0725,1.11355,1.1997,1.2712,1.2532,1.26755,1.26635,1.12425,0.8939,0.72995
E1,05/19/2009,0.60525,0.56235,0.5233,0.5042,0.48955,0.52935,0.62805,0.6541,0.6473,0.65735,0.63975,0.69765,0.71655,0.7891,0.86315,0.96365,1.02575,1.0993,1.16105,1.1228,1.10575,1.05875,0.85955,0.7081
E1,05/20/2009,0.58175,0.53515,0.49295,0.47025,0.47335,0.51305,0.6394,0.64975,0.61855,0.5965,0.57445,0.61485,0.6389,0.67325,0.7327,0.7665,0.8587,0.94565,0.9645,0.95995,1.0289,1.02575,0.84015,0.6765
E1,05/21/2009,0.55925,0.4976,0.4698,0.4429,0.4573,0.493,0.5987,0.6829,0.6485,0.60715,0.6206,0.62355,0.66815,0.6793,0.76535,0.8412,0.93215,1.0206,1.05585,1.04255,1.01165,1.0189,0.8499,0.7143
E1,05/22/2009,0.57735,0.50315,0.45955,0.4635,0.4576,0.4927,0.62535,0.6806,0.66575,0.66235,0.6581,0.69115,0.745,0.771,0.80005,0.85425,0.9498,1.00075,1.06755,1.0658,1.0489,0.9825,0.8371,0.6962
E1,05/23/2009,0.58655,0.524,0.47125,0.4489,0.44735,0.45265,0.4944,0.56925,0.66785,0.7152,0.79,0.7863,0.80855,0.8324,0.83005,0.8946,0.9195,0.9601,0.99035,0.93425,0.9327,0.88455,0.79675,0.69135
E1,05/24/2009,0.57515,0.4971,0.4706,0.4638,0.45445,0.4506,0.4994,0.5712,0.67055,0.7291,0.7292,0.7707,0.77755,0.76295,0.8007,0.8361,0.85815,0.8918,0.89945,0.884,0.89935,0.90215,0.80195,0.67665
E1,05/25/2009,0.58095,0.50895,0.46145,0.43305,0.42905,0.4393,0.4787,0.5667,0.66595,0.71345,0.7812,0.78485,0.771,0.7753,0.84065,0.89245,0.9149,0.98895,1.01825,1.0155,1.07185,0.98405,0.8493,0.64435
E1,05/26/2009,0.5447,0.48755,0.465,0.43215,0.43975,0.47505,0.5976,0.63715,0.6179,0.6555,0.6334,0.67525,0.6955,0.7562,0.83375,0.9516,1.0472,1.15295,1.19385,1.20225,1.2243,1.17245,0.9835,0.7233
E1,05/27/2009,0.57615,0.53915,0.5109,0.4865,0.4904,0.50495,0.60275,0.6501,0.64235,0.6827,0.7404,0.7802,0.87495,0.92045,1.02905,1.18305,1.23395,1.34095,1.35225,1.32435,1.29195,1.1855,1.0125,0.80245
E1,05/28/2009,0.66755,0.56475,0.517,0.48075,0.5072,0.53175,0.6288,0.70525,0.7165,0.7021,0.76295,0.78285,0.8646,0.9382,1.03135,1.11175,1.2188,1.2618,1.2886,1.2397,1.2358,1.1462,0.9766,0.7444
E1,05/29/2009,0.61725,0.54875,0.5134,0.47645,0.4723,0.50015,0.6109,0.69955,0.69085,0.7122,0.7642,0.78525,0.8453,0.8772,0.9298,0.96765,0.98755,1.00075,1.0512,0.9907,0.9944,0.9693,0.8808,0.73355
E1,05/30/2009,0.62315,0.55095,0.49905,0.46825,0.46005,0.4763,0.52175,0.57145,0.6964,0.76165,0.7629,0.8213,0.8499,0.8508,0.88305,0.89695,0.9508,0.9952,1.01455,1.035,0.97715,1.00445,0.87245,0.7334
E1,05/31/2009,0.64985,0.54975,0.4952,0.4691,0.4774,0.48275,0.51845,0.56615,0.66685,0.7014,0.78235,0.8575,0.8674,0.89475,0.93225,1.01005,1.05875,1.04855,1.1263,1.1584,1.09425,1.0825,0.91385,0.7042
E1,06/01/2009,0.588,0.51545,0.4714,0.4704,0.48865,0.5033,0.60595,0.6552,0.62815,0.64835,0.6461,0.6755,0.71945,0.74485,0.7601,0.7942,0.86065,0.97155,0.97545,0.9947,1.03175,1.03205,0.89565,0.68325
E1,06/02/2009,0.5848,0.5119,0.47535,0.46165,0.4589,0.4924,0.6307,0.67675,0.6479,0.6234,0.6315,0.6367,0.6563,0.6595,0.6845,0.75205,0.80925,0.9018,0.9287,0.8978,0.9404,1.02395,0.85085,0.6785
E1,06/03/2009,0.57255,0.5006,0.4727,0.44965,0.45465,0.5033,0.5988,0.6507,0.63725,0.63005,0.6379,0.67855,0.6715,0.7035,0.69745,0.7505,0.7782,0.8797,0.88015,0.8983,0.91545,0.9096,0.7896,0.65365
E1,06/04/2009,0.5389,0.4912,0.45055,0.44,0.4498,0.49115,0.6052,0.6531,0.65645,0.6365,0.6377,0.61085,0.6267,0.63515,0.65155,0.6876,0.7711,0.8058,0.8431,0.8493,0.90565,0.8998,0.7936,0.65615
E1,06/05/2009,0.50805,0.4658,0.4392,0.4226,0.4315,0.46895,0.58675,0.6258,0.62595,0.634,0.6416,0.6638,0.64335,0.64575,0.61515,0.63895,0.68835,0.7362,0.77125,0.77415,0.8374,0.8195,0.7384,0.6525
E1,06/06/2009,0.5296,0.48845,0.45545,0.4315,0.441,0.45085,0.50605,0.5835,0.6807,0.722,0.73655,0.7618,0.7231,0.7139,0.7174,0.74,0.73905,0.75795,0.8092,0.79905,0.7953,0.82175,0.7525,0.6542
E1,06/07/2009,0.55165,0.4909,0.45485,0.4336,0.4348,0.44095,0.46865,0.5517,0.6639,0.72425,0.7427,0.73755,0.7416,0.76685,0.7752,0.81835,0.85985,0.8975,0.88455,0.8883,0.92335,0.93675,0.8274,0.6512
E1,06/08/2009,0.55845,0.48905,0.45515,0.44505,0.4486,0.4799,0.5796,0.6398,0.6538,0.6443,0.65565,0.63745,0.6627,0.7229,0.73765,0.7786,0.81505,0.90815,0.95175,0.96455,0.93935,0.9319,0.81,0.6136
E1,06/09/2009,0.5141,0.4684,0.45295,0.43375,0.4479,0.47345,0.56515,0.6565,0.64285,0.6524,0.64295,0.64655,0.65265,0.6337,0.66465,0.70115,0.7279,0.83335,0.896,0.88035,0.94985,0.92875,0.78425,0.6378
E1,06/10/2009,0.52825,0.472,0.4435,0.43425,0.441,0.46985,0.58125,0.6328,0.64255,0.64875,0.64,0.6519,0.65475,0.6588,0.6551,0.7063,0.72275,0.7815,0.8233,0.821,0.9094,0.9163,0.80035,0.6554
E1,06/11/2009,0.561,0.4852,0.43715,0.43065,0.45285,0.47475,0.5472,0.64175,0.65745,0.66025,0.6938,0.7019,0.71235,0.70475,0.74025,0.71315,0.72445,0.7582,0.8114,0.82715,0.88305,0.9337,0.80185,0.6542
E1,06/12/2009,0.5567,0.48705,0.45205,0.4283,0.44115,0.46275,0.5544,0.6501,0.6654,0.64145,0.66355,0.6999,0.66835,0.6734,0.70625,0.71675,0.74365,0.7957,0.81775,0.8282,0.83395,0.8826,0.7788,0.64645
E1,06/13/2009,0.56425,0.4985,0.4542,0.4243,0.42905,0.4384,0.4937,0.57485,0.67585,0.677,0.69165,0.70795,0.704,0.7264,0.70875,0.75475,0.7899,0.7898,0.80805,0.8147,0.87095,0.8849,0.74445,0.6364
E1,06/14/2009,0.56555,0.50525,0.46985,0.44745,0.4449,0.4505,0.5149,0.5908,0.66305,0.7094,0.698,0.72995,0.7606,0.76935,0.76745,0.75885,0.83265,0.86985,0.86985,0.8977,0.9094,0.9302,0.82395,0.67385
E1,06/15/2009,0.54355,0.48335,0.45835,0.43325,0.4385,0.4614,0.563,0.61185,0.631,0.6468,0.6556,0.6888,0.71795,0.71945,0.69335,0.6972,0.729,0.79415,0.8405,0.87865,0.95915,0.9392,0.7823,0.62635
E1,06/16/2009,0.54155,0.47615,0.4504,0.436,0.444,0.4696,0.5656,0.6206,0.65765,0.64635,0.64065,0.6727,0.68455,0.725,0.77385,0.81395,0.85095,0.90245,0.9737,1.0061,0.95995,0.9926,0.8541,0.69765
E1,06/17/2009,0.55845,0.50565,0.46915,0.45335,0.47485,0.50155,0.581,0.6226,0.63795,0.65905,0.66905,0.69825,0.761,0.75385,0.78575,0.85615,0.90295,0.94495,1.01325,0.99535,1.02655,1.0633,0.89605,0.73225
E1,06/18/2009,0.6147,0.5394,0.49195,0.4624,0.47135,0.4872,0.5661,0.62635,0.6602,0.6621,0.7187,0.77075,0.81555,0.927,0.99695,1.03245,1.0996,1.23035,1.3016,1.2529,1.22505,1.2284,1.0542,0.81595
E1,06/19/2009,0.6591,0.56265,0.52315,0.51345,0.49755,0.50525,0.58065,0.6423,0.69265,0.74335,0.82205,0.88165,0.95905,1.0601,1.1654,1.14955,1.14705,1.20165,1.19465,1.15995,1.1356,1.0156,0.87395,0.7585
E1,06/20/2009,0.6394,0.539,0.5115,0.47225,0.4673,0.47745,0.52525,0.54895,0.63305,0.70275,0.7713,0.76855,0.78965,0.8355,0.8692,0.85435,0.89765,0.9567,0.95185,0.89105,0.88045,0.8695,0.7839,0.68635
E1,06/21/2009,0.58025,0.5113,0.4811,0.44735,0.43935,0.4413,0.49485,0.56735,0.62685,0.67685,0.6918,0.71995,0.72745,0.7425,0.76765,0.80475,0.79285,0.80635,0.7868,0.8097,0.8976,0.9259,0.80905,0.64565
E1,06/22/2009,0.56525,0.49235,0.4542,0.43735,0.45485,0.48475,0.56165,0.60205,0.6303,0.6304,0.6715,0.71055,0.7632,0.8315,0.8813,0.8951,0.9664,1.02725,1.06255,1.03375,1.0398,1.03005,0.92545,0.7458
E1,06/23/2009,0.61305,0.54015,0.5076,0.47725,0.4749,0.51565,0.58955,0.6095,0.6466,0.6749,0.6848,0.7467,0.8258,0.96605,1.03805,1.1365,1.24135,1.33105,1.36105,1.35045,1.2974,1.26465,1.06295,0.8102
E1,06/24/2009,0.6733,0.57075,0.5409,0.51625,0.51145,0.51505,0.59125,0.6474,0.6797,0.70295,0.77765,0.82,0.88355,1.0361,1.12975,1.19595,1.26575,1.34505,1.36085,1.32795,1.26395,1.20795,1.03965,0.82735
E1,06/25/2009,0.67495,0.6012,0.54375,0.51095,0.49,0.53435,0.6152,0.64185,0.6895,0.6803,0.7318,0.789,0.8213,0.9079,1.01015,1.082,1.1641,1.1886,1.22045,1.19605,1.1435,1.12935,0.95705,0.81385
E1,06/26/2009,0.68225,0.59285,0.51985,0.50745,0.5184,0.51645,0.5933,0.65465,0.7102,0.69795,0.7355,0.8238,0.88165,0.9421,0.9811,1.06725,1.1371,1.23075,1.27005,1.2353,1.17605,1.10635,1.01375,0.87635
E1,06/27/2009,0.70525,0.60225,0.5522,0.52275,0.5034,0.50355,0.55835,0.6111,0.6734,0.7769,0.85285,0.93225,1.1124,1.22155,1.2983,1.415,1.535,1.5969,1.63375,1.59355,1.4899,1.40855,1.2448,1.01215
E1,06/28/2009,0.85415,0.732,0.66485,0.6183,0.5882,0.5614,0.6056,0.66405,0.8107,0.9476,1.1036,1.2748,1.43335,1.59235,1.70455,1.7234,1.8373,1.8796,1.8512,1.80045,1.73,1.6394,1.43045,1.2002
E1,06/29/2009,0.98675,0.8224,0.73025,0.64495,0.61655,0.61695,0.68335,0.75055,0.80545,0.87595,0.9899,1.07235,1.2389,1.3969,1.4776,1.5481,1.6386,1.71255,1.71575,1.5995,1.49905,1.40465,1.19455,0.9633
E1,06/30/2009,0.79125,0.69545,0.62845,0.57975,0.545,0.57725,0.6439,0.6875,0.7126,0.742,0.8118,0.8851,0.9714,1.07845,1.16305,1.23965,1.3722,1.4703,1.5334,1.469,1.3626,1.3746,1.1831,0.90015
E1,07/01/2009,0.7499,0.63835,0.58345,0.55015,0.55495,0.55735,0.65595,0.69825,0.71955,0.738,0.8055,0.85955,0.9733,1.0636,1.17945,1.2465,1.3298,1.42575,1.47495,1.3987,1.35475,1.2645,1.0622,0.83485
E1,07/02/2009,0.70785,0.6442,0.5725,0.5401,0.53885,0.55155,0.61935,0.687,0.6912,0.74665,0.79125,0.8479,0.9374,1.049,1.1311,1.24395,1.3384,1.41965,1.4199,1.34135,1.24165,1.22275,1.0732,0.91365
E1,07/03/2009,0.7495,0.653,0.56885,0.5578,0.5285,0.54975,0.57345,0.6427,0.7579,0.83255,0.8476,0.9091,0.99395,1.0977,1.17835,1.26895,1.34465,1.367,1.40225,1.3456,1.2538,1.2179,1.03055,0.87205
E1,07/04/2009,0.76375,0.6641,0.59175,0.5409,0.5223,0.5411,0.57425,0.6226,0.70915,0.79505,0.8607,0.9539,0.9829,1.09025,1.1988,1.2007,1.22475,1.25465,1.22825,1.14515,1.0988,1.02495,0.93125,0.8698
E1,07/05/2009,0.7326,0.645,0.578,0.55435,0.5126,0.52045,0.56325,0.5807,0.68385,0.71005,0.76545,0.83815,0.905,1.0285,1.0603,1.05495,1.1385,1.17505,1.1932,1.14705,1.18485,1.09615,0.93535,0.74335
E1,07/06/2009,0.63095,0.5521,0.51445,0.47965,0.47955,0.50745,0.59035,0.63625,0.66715,0.71015,0.7535,0.7526,0.77595,0.80215,0.86815,0.90285,1.0116,1.09495,1.13975,1.1073,1.0736,1.03185,0.88955,0.7242
E1,07/07/2009,0.6075,0.5291,0.48385,0.4636,0.4622,0.4921,0.5488,0.6086,0.63275,0.6539,0.66405,0.71585,0.7546,0.834,0.8786,0.92195,0.9666,1.06805,1.12395,1.06185,1.02605,1.04925,0.9514,0.7542
E1,07/08/2009,0.59975,0.523,0.4965,0.4723,0.4652,0.48815,0.587,0.6008,0.631,0.65495,0.6986,0.72025,0.791,0.8568,0.9466,0.99865,1.06335,1.1367,1.18315,1.12645,1.12995,1.1377,0.9467,0.7668
E1,07/09/2009,0.64385,0.559,0.52115,0.4778,0.47445,0.5128,0.5748,0.6165,0.65055,0.6866,0.72095,0.7513,0.7818,0.84625,0.88015,0.9573,1.0303,1.07455,1.14215,1.1496,1.1035,1.1021,0.9215,0.76435
E1,07/10/2009,0.6258,0.55305,0.5114,0.487,0.49945,0.5162,0.569,0.6243,0.6656,0.6854,0.69155,0.75595,0.82715,0.8757,0.9468,0.9972,1.04415,1.11865,1.1707,1.1139,1.0769,1.0565,0.9198,0.77355
E1,07/11/2009,0.66205,0.56965,0.5258,0.5043,0.48855,0.49865,0.55535,0.60555,0.7011,0.77775,0.8026,0.83605,0.93935,1.0284,1.07015,1.1256,1.12965,1.16335,1.1625,1.08685,1.0297,1.01805,0.8849,0.7707
E1,07/12/2009,0.6622,0.5805,0.5365,0.5217,0.48855,0.488,0.5224,0.58775,0.69365,0.7332,0.76135,0.7946,0.8812,1.01105,1.0824,1.1488,1.21495,1.31475,1.3053,1.2351,1.1992,1.19225,0.9858,0.78945
E1,07/13/2009,0.64905,0.5701,0.5215,0.4964,0.4875,0.5043,0.5647,0.6325,0.66675,0.70825,0.7829,0.79665,0.88475,0.9669,1.09585,1.1615,1.27825,1.3867,1.44395,1.4449,1.35195,1.2793,1.0749,0.8791
E1,07/14/2009,0.7009,0.6156,0.5624,0.52475,0.51775,0.5354,0.60235,0.6508,0.70695,0.74,0.7992,0.91205,1.0819,1.25405,1.37935,1.46265,1.58555,1.6328,1.7041,1.693,1.56765,1.4344,1.22555,0.96575
E1,07/15/2009,0.7794,0.6892,0.59995,0.5503,0.5372,0.56115,0.6326,0.67385,0.7293,0.74485,0.8189,0.9571,1.09895,1.246,1.37075,1.48925,1.55605,1.6497,1.67,1.60345,1.5215,1.4347,1.2196,0.9562
E1,07/16/2009,0.7809,0.6564,0.61605,0.58335,0.5681,0.5776,0.64225,0.72475,0.7441,0.76805,0.83675,0.96295,1.09075,1.25,1.3746,1.4595,1.5746,1.66125,1.68325,1.62865,1.53535,1.4505,1.2347,1.02015
E1,07/17/2009,0.8396,0.702,0.6413,0.5969,0.5747,0.57475,0.6329,0.69915,0.7459,0.79935,0.88205,0.99045,1.16165,1.3414,1.45,1.52595,1.60175,1.67305,1.65975,1.61605,1.5165,1.45325,1.2553,1.0431
E1,07/18/2009,0.8666,0.71665,0.65025,0.59545,0.58265,0.57195,0.6182,0.67995,0.75385,0.85325,0.9821,1.12005,1.24785,1.4191,1.5182,1.6265,1.73505,1.77955,1.71615,1.6301,1.50785,1.40245,1.25205,1.0492
E1,07/19/2009,0.8741,0.7807,0.68475,0.6483,0.5996,0.61565,0.64105,0.69995,0.8117,0.94925,1.06895,1.23665,1.3546,1.47495,1.61945,1.75315,1.78925,1.83095,1.7974,1.73165,1.6611,1.55925,1.36515,1.13365
E1,07/20/2009,0.90225,0.75955,0.69015,0.6414,0.6063,0.60095,0.66365,0.737,0.77255,0.8339,0.90485,1.04255,1.1226,1.23705,1.31255,1.38365,1.46625,1.54635,1.5411,1.51665,1.4398,1.3865,1.1901,0.9597
E1,07/21/2009,0.79585,0.6976,0.61905,0.56945,0.5456,0.5602,0.6163,0.6656,0.719,0.77805,0.8195,0.90975,0.9897,1.06585,1.1782,1.2567,1.3249,1.4068,1.45335,1.3662,1.32655,1.23965,1.0706,0.8958
E1,07/22/2009,0.744,0.65355,0.5832,0.54635,0.53485,0.5698,0.6347,0.68895,0.6994,0.7471,0.7965,0.8643,0.92455,1.04625,1.1054,1.1773,1.2878,1.3945,1.39215,1.34095,1.3228,1.2265,1.01965,0.86545
E1,07/23/2009,0.71705,0.6497,0.603,0.5444,0.5235,0.5486,0.6188,0.66925,0.71285,0.7685,0.8163,0.84945,0.92595,1.0603,1.1299,1.21905,1.27705,1.3632,1.38025,1.3561,1.33475,1.2694,1.09135,0.88925
E1,07/24/2009,0.7078,0.6399,0.5863,0.54435,0.52275,0.53445,0.6027,0.65625,0.6928,0.716,0.7505,0.8416,0.9396,0.9913,1.08505,1.14685,1.1864,1.27155,1.24825,1.20785,1.1583,1.10915,0.93945,0.81365
E1,07/25/2009,0.7158,0.6178,0.56135,0.52555,0.50795,0.5357,0.57645,0.62815,0.6723,0.7423,0.8113,0.8443,0.93945,0.9851,1.0596,1.13975,1.20585,1.2901,1.3041,1.28055,1.22065,1.1528,0.97085,0.81545
E1,07/26/2009,0.7148,0.6051,0.55335,0.5243,0.5007,0.49985,0.5609,0.614,0.7329,0.8145,0.8846,0.95365,1.05685,1.17795,1.2843,1.3977,1.448,1.5652,1.59375,1.52845,1.42885,1.3587,1.1859,0.97305
E1,07/27/2009,0.81115,0.6836,0.6009,0.59655,0.5599,0.56205,0.64335,0.66255,0.72705,0.78045,0.85345,0.9253,1.06105,1.215,1.3236,1.45795,1.55165,1.62705,1.6072,1.57775,1.48885,1.4122,1.1988,0.96015
E1,07/28/2009,0.79605,0.6984,0.63555,0.5943,0.57165,0.596,0.6583,0.69145,0.71905,0.7707,0.8492,0.95055,1.01625,1.11055,1.2006,1.3264,1.39965,1.43335,1.4675,1.3822,1.37315,1.33315,1.09395,0.9372
E1,07/29/2009,0.7521,0.667,0.62555,0.59125,0.55905,0.57365,0.6346,0.68235,0.682,0.69875,0.77325,0.84785,0.9059,1.02035,1.09125,1.16815,1.2176,1.2966,1.3165,1.29175,1.27215,1.1956,1.0547,0.86885
E1,07/30/2009,0.72715,0.64165,0.59665,0.56995,0.5543,0.56735,0.6589,0.6891,0.69615,0.71725,0.77515,0.81375,0.8637,0.9649,1.0916,1.1433,1.2156,1.28305,1.30995,1.2469,1.2513,1.20975,1.03375,0.89315
E1,07/31/2009,0.75425,0.67315,0.62135,0.5993,0.56185,0.56615,0.62855,0.68315,0.706,0.75075,0.7871,0.84995,0.94145,1.01455,1.09795,1.1665,1.19635,1.27885,1.28405,1.24155,1.21785,1.1804,1.09125,0.92265
E1,08/01/2009,0.77725,0.67085,0.5994,0.55005,0.53895,0.55755,0.60365,0.6399,0.7375,0.77445,0.8637,0.92055,1.042,1.11555,1.1972,1.2338,1.3449,1.35985,1.31765,1.2394,1.2376,1.153,1.04835,0.91775
